,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,36.383561644,19.90001237715596,0.5175065729368012,55.02002376413944,15.080463895805437
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,36.383561644,19.289011448822965,0.5175111916441908,59.897782939679814,19.859290766281024
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,36.383561644,20.36788654738843,0.5175111916441908,50.43879474498135,32.03889400030864
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,36.383561644,22.341554562756325,0.5175065729368012,49.76991940761524,31.13940855530286
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,36.383561644,21.460398392901386,0.5175111916441908,49.98032314030382,23.74022107860654
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,36.383561644,22.74044893473521,0.5175111916441908,47.28005554236908,30.399895989602594
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,36.383561644,21.900297207662053,0.5175065729368012,54.11595360424041,23.390885359230886
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,36.383561644,20.800371625503473,0.5175111916441908,53.4201922889171,20.65968983165129
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,36.383561644,22.080422167337296,0.5175111916441908,50.06012093126673,26.419632343035133
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,36.383561644,22.519882664561482,0.5175065729368012,54.08007030224586,23.68003812164036
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,36.383561644,15.246175920509048,0.5175065729368012,52.92797159561351,20.820474949110015
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,36.383561644,17.060675881519547,0.5175111916441908,53.19987622295403,19.839834527541747
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,36.383561644,18.180773996755644,0.5175111916441908,50.83950753153947,26.099628372043483
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,34.01639344,19.687115930802996,0.4958698734193131,56.1128324296411,24.626026336173506
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,36.44937652417521,20.235276608593388,0.5175065740818926,57.54973090841266,18.99625356642479
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,36.44937652417521,21.609362753243843,0.5175065740818926,49.14717758384684,30.740595856294714
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,36.44937652417521,19.9000123756227,0.5175065740818926,55.02002376119559,15.080463838338673
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,36.44937300026192,19.288992951767845,0.5175111919313253,59.89778321552286,19.859290854512658
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,36.44937300026192,20.367909297775803,0.5175111919313253,50.438794894939996,32.03889413789658
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,36.44937652417521,22.0101592010958,0.5175065740818926,50.3337423151129,31.29498875662231
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,36.44937300026192,21.46039834344586,0.5175111919313253,49.98032310016567,23.740221051132853
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,36.44937300026192,22.740448879005747,0.5175111919313253,47.28005553545754,30.399896002496583
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,36.44937652417521,21.68281534364295,0.5175065740818926,54.32300379694393,23.823493081007737
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,36.44937300026192,20.800371579374367,0.5175111919313253,53.420192265035816,20.659689870146245
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,36.44937300026192,22.080422114934255,0.5175111919313253,50.06012091624499,26.419632388669935
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,36.44937652417521,22.519882679096835,0.5175065740818926,54.08007029353692,23.680038116917906
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,36.44937652417521,14.787453831681619,0.5175065740818926,53.62559481508299,20.936002342665336
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,36.44937300026192,17.06067579761688,0.5175111919313253,53.1998762382818,19.839834548072304
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,36.44937300026192,18.18077390067187,0.5175111919313253,50.83950759264657,26.099628418173793
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,47.67123288,19.0,0.162928366,66.7,33.5
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,49.181817923942674,19.727163862224003,0.13544139564557556,73.02491169579356,31.97379956106966
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,49.181817923942674,19.98283635824673,0.13544139564557556,62.72040369414705,37.332801509644376
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,49.181817923942674,14.602064675113246,0.13544139564557556,54.19292148993448,21.0789179953295
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,49.1816717542322,19.376689072842865,0.13544105405534201,64.76596692580026,30.507093538157385
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,49.1816717542322,19.953583813680844,0.13544105405534201,56.02067983989802,38.17703843443003
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,49.181817923942674,20.62031780761825,0.13544139564557556,68.08492363223635,35.13249609700343
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,49.1816717542322,20.119879905278133,0.13544105405534201,69.79987608401024,34.23975984749815
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,49.1816717542322,20.299811548395787,0.13544105405534201,64.64000297492946,36.37990659837121
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,49.181817923942674,20.244007462473323,0.13544139564557556,47.49783818368511,31.76707903851797
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,49.1816717542322,19.638262439948186,0.13544105405534201,64.18066818710741,31.485327385853285
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,49.1816717542322,19.93819386891062,0.13544105405534201,56.34348399604451,37.00768976697441
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,49.181817923942674,19.079988073350197,0.13544139564557556,66.83997912836286,33.579988073350194
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,49.181817923942674,14.843862117901962,0.13544139564557556,52.74088930864706,18.62292500939251
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,49.1816717542322,18.653393282090953,0.13544105405534201,63.780519212736436,30.353064998534776
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,49.1816717542322,18.953324711053387,0.13544105405534201,55.94333502167353,36.29938122149092
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,50.68493151,19.0,0.162928366,66.7,33.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,46.52754601252819,19.617589036764333,0.13544094036939947,72.85808670324577,31.852007522680506
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,46.52754601252819,19.899918954822688,0.13544094036939947,62.62453458746328,37.18335971931976
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.52754601252819,14.601674247001748,0.13544094036939947,54.19181150252925,21.077815722597986
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,46.52749035164687,19.376707876457345,0.1354408263875393,64.76622568750504,30.507143940885463
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,46.52749035164687,19.95359466847548,0.1354408263875393,56.02088263714507,38.17702475619466
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.52754601252819,20.481409826896957,0.13544094036939947,67.97578366581517,35.02048608389554
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,46.52749035164687,20.619731125248865,0.1354408263875393,71.05950118061482,34.239759817533
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,46.52749035164687,20.2998115248695,0.1354408263875393,64.64000297530092,36.83976972288881
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.52754601252819,20.744593256688063,0.13544094036939947,47.4978376453861,31.771754196468518
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,46.52749035164687,19.638273744808345,0.1354408263875393,64.18094366925277,31.485350948190582
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,46.52749035164687,19.9382051643249,0.1354408263875393,56.34367750883572,35.95001299519239
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,46.52754601252819,19.07999205097507,0.13544094036939947,66.83998608920636,33.57999205097507
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,46.52754601252819,14.84374697227825,0.13544094036939947,52.25112818489056,18.622925737728988
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,46.52749035164687,18.6534328090667,0.1354408263875393,63.780806157034824,30.353119801690738
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,46.52749035164687,18.953364228583254,0.1354408263875393,55.94353999661777,36.29942132564276
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,43.71584699,19.0,0.162928366,66.7,33.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,41.76040845443162,19.386789172198416,0.13977238568240644,72.57409081179743,31.581311469643854
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,41.76040845443162,19.756589372705317,0.13977238568240644,62.440906717447504,36.857706523634604
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,41.76040845443162,14.58691335533995,0.13977238568240644,54.290527775111364,19.018366417892164
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,41.76035992841769,19.376726674343075,0.13977237934136938,64.76705475274994,30.507271016687465
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,41.76035992841769,19.953605519977767,0.13977237934136938,56.02150413744887,38.176921240085115
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,41.76040845443162,20.21301678950797,0.13977238568240644,67.79545611841563,34.77548847258457
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,41.76035992841769,20.61973109173449,0.13977237934136938,71.05950111840929,33.579956181953094
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,41.76035992841769,20.399781744652948,0.13977237934136938,66.11956257622468,36.37990657510677
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,41.76040845443162,20.244076073222484,0.13977238568240644,47.49831455052891,31.776437038214386
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,41.76035992841769,19.63828504623126,0.13977237934136938,65.105583984328,31.67123910567943
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,41.76035992841769,19.938216456312585,0.13977237934136938,56.79088897266821,35.16411080887083
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,41.76040845443162,19.079999999507294,0.13977238568240644,66.83999999913776,33.579999999507294
