,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
3669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2018,22.794539489951084,15.740361137324287,14.198420289153251,49.900000062616265,24.4399677,61.75875312452873
3670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,22.79455842897179,11.903373166376758,14.198409612836603,51.89792722009876,27.47544884,64.27537587
3671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,22.794539489951084,11.46033438727563,14.198420289153251,60.860339310992195,11.483857589538314,66.27762437063102
3672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,22.794539489951084,18.660507953428905,14.198420289153251,49.13995342945992,14.38460958,66.27762437063102
3673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,22.79455842897179,18.49284583449829,14.198409612836603,56.54796458990598,16.93311712,64.62746916
3674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,22.794539489951084,15.240259923013003,14.198420289153251,60.699990206562425,13.0117463,66.50730199712852
3675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,22.794539489951084,20.18027678903859,14.198420289153251,51.340294719979255,23.29185723,66.50730199712852
3676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2018,22.79455842897179,16.839989207644365,14.198409612836603,56.37987919922484,12.8088179626,60.14783946
3677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,22.79455842897179,8.377293751545745,14.198409612836603,53.265047265193886,17.01312038,61.57612045
3678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,22.794539489951084,10.880363144979507,14.198420289153251,58.24049504654242,13.84259434,67.19283688468427
3679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,22.794539489951084,18.080536711132783,14.198420289153251,48.88033530110932,21.24422033,67.19283688468427
3680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,23.56164384,20.8,14.87885886,62.3,18.48094095,63.11078903
3681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,31.1815712334118,15.5,13.990019026564118,69.8,15.02185712,65.25015980251362
3682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,31.1815712334118,25.9,13.990019026564118,55.0,23.44230741,65.25015980251362
3683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2019,31.1815712334118,7.519443287931957,13.990019026564118,55.51715934098614,17.0144651,61.77483665
3684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2019,31.18192267000758,10.420407431309771,13.990024533145421,59.260681976129405,13.60011668,60.000502320579635
3685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2019,31.18192267000758,15.740864443648794,13.990024533145421,49.90025273800736,21.90640175,60.000502320579635
3686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,31.1815712334118,11.90725880851851,13.990019026564118,51.90227953804311,29.48260313,64.27537587
3687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,31.18192267000758,11.460534507586043,13.990024533145421,60.860782221127415,10.26161618,64.89994775294477
3688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,31.18192267000758,18.660866600772074,13.990024533145421,49.14024379534738,14.74996338,64.89994775294477
3689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,31.1815712334118,22.0,13.990019026564118,61.7,18.53454355,64.62746916
3690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,31.18192267000758,16.160334015817263,13.990024533145421,59.38088313353063,14.51510656,66.5097048304042
3691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,31.18192267000758,20.18065025347784,13.990024533145421,53.120459809498556,24.97153207,66.5097048304042
3692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,31.1815712334118,19.280176400533197,13.990019026564118,57.86036273001981,15.408428116,60.14783946
3693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,31.1815712334118,8.309299128301722,13.990019026564118,52.84363166222558,16.98755398,61.57612045
3694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,31.18192267000758,10.880591998785368,13.990024533145421,58.241067691488624,14.07465091,66.27897553110911
3695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,31.18192267000758,18.0809240919714,13.990024533145421,48.88063845336658,20.8590752,66.27897553110911
3696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,37.43169399,20.8,14.87885886,62.3,17.21607274,63.11078903
3697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,40.82637466467767,12.992039622604157,13.545626637979911,66.23444606006744,13.81452355,65.2501597893815
3698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,40.82637466467767,22.925483018726805,13.545626637979911,51.26003862829941,22.10744025,65.2501597893815
3699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,40.82637466467767,7.519828816593445,13.545626637979911,56.084278428667616,15.00453949,61.77483665
3700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,40.826242206622425,10.42040738077275,13.545621134126458,59.26068189155692,11.34091415,60.00050233147105
3701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,40.826242206622425,15.740864336419179,13.545621134126458,49.90025270667597,20.29776673,60.00050233147105
3702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,40.82637466467767,11.908322463667421,13.545626637979911,51.903217197150134,28.57995418,64.27537587
3703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,40.826242206622425,11.46053444123009,13.545621134126458,60.86078212409463,12.66271423,64.89994774911096
3704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,40.826242206622425,18.660866493231328,13.545621134126458,49.14024376513894,13.36832215,64.89994774911096
3705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,40.82637466467767,19.353919474514342,13.545626637979911,58.56646025310775,17.40637496,64.62746916
3706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,40.826242206622425,16.160333974399922,13.545621134126458,60.700490494723965,13.95985644,66.50970481885047
3707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,40.826242206622425,20.560537171967916,13.545621134126458,51.34098907231494,23.16295793,66.50970481885047
3708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,40.82637466467767,17.52060036760829,13.545626637979911,57.840586470095836,12.6736165344,60.14783946
3709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,40.82637466467767,8.261238744529319,13.545626637979911,52.70444554857057,15.78540582,61.57612045
3710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,40.826242206622425,10.880591925301653,13.545621134126458,58.241067559038186,12.69810475,64.71142189964543
3711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,40.826242206622425,18.080923977302895,13.545621134126458,48.880638374157236,19.69154871,64.71142189964543
3712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,26.57534247,19.011026751997456,14.87885886,58.76270222999563,16.47322407,63.11078903
3713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,33.707557616360866,12.235587196332306,13.990019037470656,65.3421134078394,12.98469855,65.2501597762624
3714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,33.707557616360866,22.05744367752922,13.990019037470656,50.369598701265836,21.65113537,65.2501597762624
3715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,33.707557616360866,7.523777846417789,13.990019037470656,56.44971885057807,14.02778677,61.77483665
3716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,33.70730036054044,10.420407330223355,13.99002453859896,59.26068180696371,10.39677629,60.00050234235167
3717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,33.70730036054044,15.74086422916331,13.99002453859896,49.900252675336894,19.38453476,60.00050234235167
3718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,33.707557616360866,11.909974248711276,13.990019037470656,51.90385635731268,25.85523188,64.27537587
3719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,33.70730036054044,11.46053437485795,13.99002453859896,60.86078202703808,21.17530528,65.21221435471905
3720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,33.70730036054044,18.660866385664296,13.99002453859896,49.14024373492307,12.8314615,65.21221435471905
3721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,33.707557616360866,18.580653127338863,13.990019037470656,57.84152767583711,16.23301919,64.62746916
3722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,33.70730036054044,16.16033393297243,13.99002453859896,60.70049043390378,13.37252213,66.50970480730817
3723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,33.70730036054044,20.560537105320865,13.99002453859896,51.34098894961451,21.05809089,66.50970480730817
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,33.707557616360866,17.52060029318543,13.990019037470656,57.84058639740601,16.449095718000002,60.14783946
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,33.707557616360866,8.225635217755114,13.990019037470656,52.656058388290326,15.81993634,61.57612045
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,33.70730036054044,10.880591851800006,13.99002453859896,58.24106742655532,11.97052427,66.27897556958094
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,33.70730036054044,18.08092386260635,13.99002453859896,48.88063829492851,20.90434207,66.27897556958094
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,18.13186813,18.5618078787465,14.87885886,57.92675974602307,14.91343755,63.11078903
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,37.2030929157161,11.846264100606682,13.545648611204573,64.95222564193205,11.37168817,66.31972604271581
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,37.2030929157161,21.6260065148361,13.545648611204573,49.99941206326172,20.13286169,66.31972604271581
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,37.2030929157161,7.528770550917245,13.545648611204573,56.70790476819164,12.10009053,61.77483665
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,37.20370184922613,10.420407279661632,13.545632122166095,59.26068172234985,8.393091761,59.11343397227739
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,37.20370184922613,15.7408641218813,13.545632122166095,49.90025264399016,17.6879696,59.11343397227739
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,37.2030929157161,11.911621836889964,13.545648611204573,51.90449410359498,23.30170215,64.27537587
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,37.20370184922613,11.460534308469688,13.545632122166095,60.860781929957845,17.73832282,64.89996318930366
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,37.20370184922613,18.66086627807108,13.545632122166095,49.14024370469978,31.47685958,64.89996318930366
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,37.2030929157161,18.194296723124836,13.545648611204573,57.54969660823756,14.31423743,64.62746916
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,37.20370184922613,16.16033389153482,13.545632122166095,60.70049037306872,12.04490012,67.45071783994595
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,37.20370184922613,20.560537038657557,13.545632122166095,51.340988826884114,18.0315555,67.45071783994595
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,37.2030929157161,17.52060021874436,13.545648611204573,57.840586324698364,13.8248511076,60.14783946
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,37.2030929157161,8.19833501730639,13.545648611204573,52.64336047367521,14.86671365,61.57612045
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,37.20370184922613,10.88059177828049,13.545632122166095,58.24106729404018,10.70262849,66.27889804180806
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,37.20370184922613,18.08092374788188,13.545632122166095,48.880638215680484,20.34435469,66.27889804180806
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,12.60273973,15.3,16.19385537,59.05,16.17642303,80.86434121
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,12.299146295425492,13.389746008000003,69.55104676499612,12.99508396,78.466791558
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.753424658399999,15.743867434051486,13.389746008000003,48.206545509937804,21.30587705,78.466791558
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,11.86017109320601,13.389746008000003,60.95990500348156,15.150469957490655,73.106201268
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,13.879057908624272,13.389746008000003,68.1201593532751,10.5815284418,73.106201268
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.753424658399999,18.798586378964806,13.389746008000003,49.69889442720597,20.6438245,73.106201268
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,16.799950989807204,13.389746008000003,61.840115505103014,18.97983215,77.033878664
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,14.199801538419743,13.389746008000003,63.4408323134285,14.54051409,77.033878664
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.753424658399999,15.299846180800536,13.389746008000003,54.38010547676279,27.53749798,77.033878664
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,14.402141877885143,13.389746008000003,62.06391657670426,10.792429568,71.387548946
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,13.119591950390959,13.389746008000003,65.12018798660215,11.19900523,71.38754894600001
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.753424658399999,14.77946978969276,13.389746008000003,54.45993773016215,20.70059374,71.38754894600001
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,13.240102456978017,13.389746008000003,59.519976623893356,13.162146863999999,71.099712962
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,8.295581797349476,13.389746008000003,50.24637490148289,16.37597173,81.970800748
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,5.753424658399999,9.819706133537727,13.389746008000003,57.14069329852421,13.0556223,81.97080074800002
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,5.753424658399999,12.439298024704105,13.389746008000003,48.07996646185851,21.52306809,81.97080074800002
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.04109589,15.3,16.19385537,59.05,15.81939712,80.86434121
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,11.6,13.389746008000003,71.8,12.67729969,78.466791558
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.041095889200001,13.6,13.389746008000003,48.1,20.79049908,78.466791558
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,10.700000000000001,13.389746008000003,59.52,15.158099109414124,73.10620126799999
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,13.879057790981516,13.389746008000003,68.1201593730891,12.503355046,73.106201268
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.041095889200001,18.798586202500335,13.389746008000003,49.69889428913059,14.938610527999998,73.106201268
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,17.0,13.389746008000003,64.5,16.61589174,77.03387866399999
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,14.199801513667426,13.389746008000003,65.64017703764789,13.64268142,77.033878664
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.041095889200001,15.959649547769546,13.389746008000003,52.940534465549874,22.83203436,77.033878664
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,12.2,13.389746008000003,64.2,11.076313911,71.387548946
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,13.119591899524865,13.389746008000003,65.12018800999327,11.15738587,71.38754894600001
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.041095889200001,14.779469723603945,13.389746008000003,54.45993772236527,16.366958734,71.38754894600001
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,13.24,13.389746008000003,59.519999999999996,11.6853223076,71.09971296199998
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,6.4,13.389746008000003,50.8,16.38428139,81.97080074799999
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.041095889200001,9.81970609690424,13.389746008000003,57.14069338491007,12.92034832,81.97080074800002
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.041095889200001,10.659828198794402,13.389746008000003,48.0799664576507,21.63924294,81.97080074800002
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,13.38797814,15.3,16.19385537,59.05,16.98879091,80.86434121
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.5245901636,11.95185025714839,13.389746008,68.37718085440281,13.50306827,78.46679155800001
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.5245901636,15.696492225427674,13.389746008,47.36571611206843,22.34700632,78.46679155800001
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.5245901636,13.320098380204712,13.389746008,58.480028321574096,15.167647149469186,73.10620126799999
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.5245901636,13.879171022685233,13.389746008,68.11997637557405,10.128949987999999,73.10620126800002
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.5245901636,18.79884457854044,13.389746008,49.69897367241438,15.393843734,73.10620126800002
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.5245901636,16.23733456875371,13.389746008,60.808080391915894,17.2002691,77.033878664
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.5245901636,14.19979152464688,13.389746008,65.63992746885584,14.38650187,77.033878664
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.5245901636,15.299846127157759,13.389746008,52.940200448064104,21.59715633,77.033878664
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.5245901636,14.478685019968013,13.389746008,60.641263364687426,11.253905603999998,71.38754894600001
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.5245901636,13.119713131738841,13.389746008,63.52021928223145,8.774825221,71.38754894600001
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.5245901636,14.21976773424972,13.389746008,52.420174627996424,17.076779639999998,71.38754894600001
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,8.5245901636,12.680130179866842,13.389746008,55.64016943257478,11.860742159399999,71.099712962
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.5245901636,8.375195281590086,13.389746008,49.32460101550847,17.96229322,81.970800748
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.5245901636,9.819787576459593,13.389746008,60.259660461330185,14.06590289,81.970800748
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.5245901636,12.439540427199349,13.389746008,47.559933440538444,23.81061159,81.970800748
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,0.273972603,14.9,15.61978471,56.45,18.41666347,80.35099617
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.2465753424,10.0,13.403986754600002,65.6,14.68139598,78.92446509999999
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.2465753424,13.5,13.403986754600002,44.0,23.95246597,78.92446509999999
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.2465753424,9.56,13.403986754600002,60.08,15.18365084007531,67.41617882
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.2465753424,13.879284181315755,13.403986754600002,68.11979349623886,11.553160463999998,73.106201268
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.2465753424,18.799102787794336,13.403986754600002,49.69905300449618,21.622855386,73.106201268
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.2465753424,14.0,13.403986754600002,59.2,19.21883317,73.0662584
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.2465753424,14.699731789992015,13.403986754600002,63.959844712965015,16.88812626,77.03387866400001
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.2465753424,16.23975288567952,13.403986754600002,54.539707581251754,22.08416619,77.03387866400001
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.2465753424,12.9,13.403986754600002,56.9,13.920487559999998,69.90421328
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.2465753424,13.61978459988909,13.403986754600002,62.57986785770682,9.221727116,71.387548946
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.2465753424,16.119710182904367,13.403986754600002,54.61958546713788,16.21487901,71.387548946
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,2.2465753424,12.74,13.403986754600002,55.0,11.943179907200001,71.86046512
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,2.2465753424,7.0,13.403986754600002,46.0,18.78884512,83.76692767
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,2.2465753424,11.099741808303495,13.403986754600002,60.3995426804862,14.83130459,81.97080074800002
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,2.2465753424,13.719655452234745,13.403986754600002,47.699731883736376,24.66014128,81.97080074800002
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,8.219178082,14.9,15.61978471,56.45,17.99683337,80.35099617
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8493150684,12.815112660851295,13.403986754599998,67.2138310462478,14.3303288,78.92446509999999
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8493150684,18.00188778367269,13.403986754599998,47.94327700771855,23.49907659,78.92446509999999
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8493150684,15.599965253648369,13.403986754599998,55.700037228233896,15.201835347178955,67.41617882
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8493150684,13.879589998438105,13.403986754599998,68.11973591120352,11.961481022200001,73.10620126799999
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8493150684,18.799624106819625,13.403986754599998,49.69941542278059,16.780360100000003,73.10620126799999
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8493150684,16.71227636691125,13.403986754599998,58.73889931243109,21.12460163,73.0662584
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8493150684,15.019822552364964,13.403986754599998,61.28014278345155,17.30314344,77.033878664
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8493150684,17.239932647477943,13.403986754599998,52.139982161929275,26.48891847,77.033878664
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8493150684,16.47156258839966,13.403986754599998,59.55620745992068,13.94845148,69.90421328
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8493150684,14.219951472854826,13.403986754599998,61.90005456191525,8.182360434,71.38754894600001
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8493150684,17.639823579114008,13.403986754599998,53.93965991802007,13.46215008,71.38754894600001
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,2.8493150684,15.699960289883848,13.403986754599998,56.979973692048056,15.642788300000001,71.86046512
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,2.8493150684,10.201506763114901,13.403986754599998,49.68696563310029,17.86984914,83.76692767
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,2.8493150684,11.819832477195337,13.403986754599998,56.360236048754004,14.19602849,81.970800748
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,2.8493150684,15.239704583454522,13.403986754599998,48.399841404858826,23.29427452,81.970800748
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,2.739726027,14.9,15.61978471,56.45,16.90708385,80.35099617
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,14.1,13.403986754599998,67.1,13.00693849,78.92446509999999
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0684931503999997,21.7,13.403986754599998,48.9,22.70327508,78.92446509999999
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,14.0,13.403986754599998,58.94000000000001,15.228125567709137,67.41617882
3828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,13.879895648614943,13.403986754599998,68.11967835762482,12.31185852,73.10620126799999
3829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,3.0684931503999997,18.800145141237117,13.403986754599998,49.699777643227,16.723696854,73.10620126799999
3830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,18.4,13.403986754599998,56.1,19.75336506,73.0662584
3831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,3.0684931503999997,15.260098463557052,13.403986754599998,61.400019947633396,14.88116256,77.03387866399999
