,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,24.460065900307207,9.24,18.667056118248887,23.24,7.959999999999999
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,24.320000495491033,12.459999999999999,18.667056118248887,20.839999999999996,14.24
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,23.1997655269303,13.299910820451842,18.667037609530773,22.62,10.93988803012287
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,22.399992567634527,9.3,18.667056118248887,22.259999999999998,9.5
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,21.240028242988803,11.16,18.667056118248887,17.259999999999998,11.5
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,15.459999999999999,11.02,18.667037609530773,19.74,8.680000000000001
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,6.589466308970812,11.139781003815093,18.667037609530773,11.439855323787347,15.659822622999554
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,19.31988901000892,8.3,18.667056118248887,15.360000000000003,9.959999999999999
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,17.939946486968587,10.26,18.667056118248887,11.899999999999999,15.1
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,20.62,13.460000000000003,22.57904372,19.3,11.9
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,24.359629437006166,10.919570009699465,19.150312294705305,22.599999999999998,7.4599583880354325
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,19.52019023554764,13.679597751009178,19.150312294705305,16.7,15.939947489663759
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,20.619999999999997,4.639383326515342,19.150312294705305,21.899727352898573,7.356798269153605
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,22.4199588757783,7.660000000000001,19.15035473265124,21.540000000000003,6.6
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,19.52009513072971,10.24,19.15035473265124,20.0,12.56
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,25.660778060148196,14.1396353999295,19.150312294705305,24.339999999999996,10.739902905416008
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,24.46006589621674,11.500000000000002,19.15035473265124,23.240000000000002,9.180000000000001
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,23.820050041487903,11.1,19.15035473265124,20.84,13.36
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,21.445545613932193,13.299910831504496,19.150312294705305,22.62,12.079662150478152
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,22.399992568095858,10.9,19.15035473265124,22.06,10.14
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,21.79997274968481,12.48,19.15035473265124,18.66,11.440000000000001
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,20.619999999999997,11.66,19.150312294705305,19.380000000000003,12.3
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,6.055826714815329,11.139781030958186,19.150312294705305,11.439855341718983,15.659822644984233
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,19.319889016898124,9.680000000000001,19.15035473265124,15.360000000000001,9.52
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,16.940045582345416,8.14,19.15035473265124,12.459999999999999,15.020000000000001
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,20.62,13.46,18.76933169592576,19.3,11.899999999999999
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,24.35962948295192,10.919570063010914,19.150312305215724,22.6,7.459958393194606
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,19.520190211960514,13.67959780088118,19.150312305215724,16.7,15.939947496174145
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,20.62,4.6393834031056995,19.150312305215724,21.899727386761896,7.356784425347096
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,22.419958878334583,7.660000000000001,19.150354735281873,21.540000000000003,6.6000000000000005
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,19.52009512481639,10.24,19.150354735281873,20.000000000000004,12.560000000000002
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,25.66077796360403,14.13963544513368,19.150312305215724,24.34,10.739902917454076
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,24.460065892120735,11.5,19.150354735281873,23.240000000000002,9.18
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,23.8200500383774,11.099999999999998,19.150354735281873,20.84,13.360000000000001
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,21.44547277427252,13.299910842559868,19.150312305215724,22.62,12.079662192365719
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,22.399992568557813,10.900000000000002,19.150354735281873,22.060000000000002,10.14
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,21.799972751378643,12.480000000000002,19.150354735281873,18.66,11.44
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,20.62,11.66,19.150312305215724,19.38,12.299999999999999
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,6.055835239114704,11.139781058107951,19.150312305215724,11.439855359655025,15.659822666974312
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,19.319889023796662,9.680000000000001,19.150354735281873,15.36,9.520000000000001
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,16.940045579512088,8.139999999999999,19.150354735281873,12.46,15.02
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.620000000000005,13.459999999999999,18.905364010611176,19.3,11.9
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,24.35962952890891,10.919570116335404,19.150312315728726,22.6,7.459958398355038
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.520190188367618,13.67959785076538,19.150312315728726,16.7,15.939947502686119
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,20.62,4.639383479714639,19.150312315728726,21.899727420633432,7.35677059087447
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,22.419958880894317,7.659999999999998,19.150354737916064,21.54,6.599999999999999
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.520095118895085,10.239999999999998,19.150354737916064,20.0,12.56
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,25.66077786703633,14.139635490348912,19.150312315728726,24.34,10.73990292949509
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,24.4600658880192,11.5,19.150354737916064,23.24,9.18
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,23.8200500352627,11.099999999999998,19.150354737916064,20.839999999999996,13.359999999999996
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,21.445399984577836,13.299910853617941,19.150312315728726,22.62,12.079662234263532
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,22.39999256902039,10.9,19.150354737916064,22.06,10.139999999999999
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,21.79997275307477,12.479999999999999,19.150354737916064,18.66,11.44
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,20.62,11.66,19.150312315728726,19.38,12.299999999999999
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,6.055843757994711,11.139781085264357,19.150312315728726,11.439855377595459,15.659822688969772
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,19.31988903070451,9.68,19.150354737916064,15.36,9.52
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,16.940045576674933,8.139999999999999,19.150354737916064,12.459999999999997,15.019999999999998
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.2,20.9,55.42990288,18.4,9.1
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,17.656469014299052,16.303057176350592,51.91424239252938,21.133737557040575,5.141447390207234
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,14.898534330315453,20.43947903489658,51.91424239252938,16.773904059236106,11.830331348641291
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,13.820009450150456,11.187583201425266,51.91424239252938,19.490042320963777,4.992594162488658
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,21.718362878593947,14.020108403567694,51.91399215549915,20.919681220346405,4.980070536109132
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,15.599781633039232,15.860190868988616,51.91399215549915,18.539754749888093,7.680264169035042
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,17.169284517415175,20.106039512812192,51.91424239252938,20.332558000913973,8.419765015994543
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,15.899960149258186,17.180433162683332,51.91399215549915,20.49991559571427,6.360170814063933
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,15.63996811940655,19.680319038761148,51.91399215549915,17.60014401382931,10.140042755337493
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,18.045454304618218,21.26912821463815,51.91424239252938,19.66869374590202,10.364215936260258
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,18.09940897751998,18.520396409017096,51.91399215549915,20.779698126373997,8.000024868772885
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,15.780030544708932,20.040574190483156,51.91399215549915,17.32009334756804,11.040117228400833
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,13.820009450150456,19.1400437691179,51.91424239252938,17.800014921290188,9.279995523612941
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.59623747425309,15.91850333468001,51.91424239252938,13.702609461616406,7.82364543112412
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,15.099354537172104,15.400561176991332,51.91399215549915,16.560130978128267,6.2401320623083025
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,12.77997610436106,16.94073300120457,51.91399215549915,14.700049619096603,10.020004003581864
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.2,20.9,54.80109711,18.4,9.1
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,14.1,18.5,51.914067559456754,20.1,5.5
4594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,14.0,23.5,51.914067559456754,16.6,12.5
4595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2011,13.819990555251778,12.7,51.914067559456754,18.7,5.5
4596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2011,21.718362674266448,14.0201084170578,51.91390472478781,20.919681180618838,5.0600467129146685
4597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2011,15.599781605795492,15.860190892750978,51.91390472478781,18.53975471931892,7.680264201955712
4598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,15.6,22.4,51.914067559456754,20.2,8.9
4599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,17.479489462671683,17.180433216643586,51.91390472478781,20.499915585194515,6.3601708353509805
4600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,15.639968115446132,19.680319078488818,51.91390472478781,17.600144031774796,10.140042760659277
4601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.6,24.6,51.914067559456754,18.9,11.3
4602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,18.0994089038816,18.52039645839816,51.91390472478781,20.779698088750397,8.000024871866948
4603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,17.6594704969786,20.040574262017607,51.91390472478781,17.320093359201657,11.040117243004756
4604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2011,13.819990555251778,19.880000000000003,51.914067559456754,17.8,8.56
4605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,10.5,18.8,51.914067559456754,12.8,8.0
4606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,12.500128996127874,15.400561246916835,51.91390472478781,16.560130994464796,6.240132078768628
4607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,12.779976101390751,16.940733092540892,51.91390472478781,14.700049625284684,10.020004004076924
4608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,14.2,20.9,51.6322614,18.4,9.1
4609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,18.373877578446393,15.576333064853381,51.9137492830504,21.428690899413734,5.073777937313615
4610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,15.418141405532335,19.250803981047852,51.9137492830504,16.5662914136221,11.581530671697939
4611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2012,15.959956274378277,10.654683619510566,51.9137492830504,19.724273092738752,4.762758264599813
4612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2012,21.71874137034345,13.200114104439653,51.91374556937019,20.399935497379897,4.9800188489878385
4613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2012,15.59986114391004,14.740190520783964,51.91374556937019,18.53984317095746,8.759918590374612
4614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,17.254486193912076,18.904417541436832,51.9137492830504,20.109256369473208,8.21150841821691
4615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,15.900064553256819,18.139917546515868,51.91374556937019,20.499950372244573,6.360087339316569
4616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,15.640051642605455,19.02012498665553,51.91374556937019,17.600064507560273,10.139987080703342
4617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,19.194376155443702,20.185354079672237,51.9137492830504,19.659070835385243,10.079210368336224
4618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,18.099781692464955,18.52009522704585,51.91374556937019,20.219936483191677,7.999985099199448
4619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,17.659804515575964,20.040175613808202,51.91374556937019,18.359844156769242,11.040031746053742
4620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2012,15.959956274378277,15.920123723634195,51.9137492830504,18.20000496882065,7.460040744329334
4621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,10.476067384636877,15.19008124244624,51.9137492830504,13.978226865265206,7.814812489887794
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,12.500148914142336,16.280063476051943,51.91374556937019,16.56014196282316,6.640001982738937
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,12.780028802203864,16.94031459079006,51.91374556937019,14.700049636400722,9.260132008372093
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,17.6,15.7,49.89722316,18.8,8.3
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,18.3,14.3,50.140517243614475,21.6,5.1
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.1,17.0,50.140517243614475,15.8,11.2
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,16.63997616328152,9.6,50.140517243614475,19.9,4.2
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,21.71911982193884,13.659829966730866,50.14053383632227,21.519923612903597,4.879977131557354
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,15.59994063066802,15.499781156264126,50.14053383632227,18.059979220082962,8.659904487327774
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,16.9,15.7,50.140517243614475,19.1,7.7
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,17.580002083591694,16.659835079498794,50.14053383632227,21.3199037440337,6.2800119538857695
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,15.280170771629296,18.279808157352768,50.14053383632227,18.579887716708896,10.059939309656189
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,21.0,18.6,50.140517243614475,19.0,9.8
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,19.500015160682885,17.81986363131647,50.14053383632227,21.059924642364656,7.8199630891459755
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.180185838567827,18.65991431321663,50.14053383632227,17.839956371375973,10.200029734230059
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,16.63997616328152,14.88,50.140517243614475,18.28,7.6
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,10.1,14.8,50.140517243614475,14.6,8.0
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,14.180002167468226,14.639990873000004,50.14053383632227,17.400069733467276,6.460008860568664
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,12.580101210848996,16.47994206253326,50.14053383632227,15.399980081790966,8.840075505652747
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,17.6,15.7,47.80822472,18.8,8.3
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,20.91826069888407,14.489849843262,48.01324895134385,22.41205121839983,4.809093690645944
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,15.195401197328238,17.447975683960767,48.01324895134385,16.60055421172042,11.071904929597792
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,16.20003474721402,10.022716907498598,48.01324895134385,20.442168584277706,4.595245325281868
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,21.71966791262934,12.320025794451729,48.013248749005356,21.38009819813547,4.560032725316281
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,15.599945545941397,14.379825479770911,48.013248749005356,18.61996134098605,6.940150726274069
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,17.5711642487256,18.218360572454518,48.01324895134385,20.456294055501992,8.067323446042293
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,20.039610304961517,16.739892934597957,48.013248749005356,21.36005258730293,6.679959345419696
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,17.179607274017993,17.57993457525183,48.013248749005356,18.35996332792427,9.85991868714162
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,21.226817496925857,18.040609863814016,48.01324895134385,20.37280552364348,9.320573378209087
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,22.259720392678958,16.319961318799425,48.013248749005356,21.340051596299002,7.439902808892133
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,19.599677696926463,17.160002959453298,48.013248749005356,18.419946470996752,9.820020809849922
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,16.20003474721402,15.759998510833686,48.01324895134385,20.79995036112283,7.5600183663845515
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,10.360788943476177,12.968410509239751,48.01324895134385,14.235356975851378,7.516147766699958
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,17.659492312631865,13.120110048274551,48.013248749005356,18.899930597677624,6.659883968724168
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,13.759695538694956,15.359874035265664,48.013248749005356,15.279964299206751,9.539902807659542
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,17.7,15.8,46.56394577,20.5,7.7
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,22.5,15.0,46.33827337346607,24.3,4.6
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,12.2,16.5,46.33827337346607,16.3,10.4
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,16.219963288187728,10.9,46.33827337346607,21.7,5.0
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,21.720215704092503,10.90020341686563,46.33827659602143,21.12018654951909,4.400039688453518
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,15.599950458534478,12.4201271103972,46.33827659602143,17.84011516840744,7.000069575434739
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,14.6,19.8,46.33827337346607,21.5,8.5
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,21.679689681349238,16.24011509454555,46.33827659602143,21.360152750812375,6.0000546023993735
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,17.77956555275638,18.020012945772795,46.33827659602143,17.740115163483313,9.12003280477193
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,21.6,16.6,46.33827337346607,21.5,8.3
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,23.819824561032036,15.819997879179043,46.33827659602143,20.920196503639282,7.2799175428061025
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,19.37975410491741,17.339921572710615,46.33827659602143,18.460043619875513,9.879947429787322
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,16.219963288187728,14.74,46.33827337346607,19.78,7.220000000000001
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,9.5,10.6,46.33827337346607,13.7,6.6
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,16.339966580450966,12.520027687374249,46.33827659602143,16.920206442987105,5.919968297493616
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,14.07967944655387,14.579897708427593,46.33827659602143,14.700029704788568,9.099940536257483
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,17.7,15.8,44.16458768,20.5,7.7
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,23.694969456798248,13.54549466142904,44.705404335141566,22.309389655112742,4.557945558689671
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,15.884351151643106,17.196956062782288,44.705404335141566,16.949473064876187,11.058066693200892
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,20.939919664773996,9.24575423538166,44.705404335141566,20.455905307422086,4.464931559001159
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,21.720724521894603,11.120020760955617,44.705412742460105,22.019882075341712,4.400009897767861
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,15.600124113279179,13.219981163733447,44.705412742460105,18.979875163634198,8.299881123453423
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,19.98583937563812,18.60881859241698,44.705404335141566,20.66543340197622,7.946307993147248
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,23.179870324233256,16.060062384968962,44.705412742460105,21.979865233882542,6.4399573945748605
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,19.65966131378553,17.340185252360452,44.705412742460105,19.519743408180002,9.719951459358555
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,22.822238565767393,17.157063007250766,44.705404335141566,20.795902192534655,9.102126775918459
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,24.77994953835993,14.240175326299234,44.705412742460105,22.21983749848197,6.1401010499851765
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,18.92020414644386,16.340135729077062,44.705412742460105,19.27981077401669,10.059968313119187
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,20.939919664773996,13.180064962435845,44.705404335141566,17.840065954228756,8.359983635416924
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,10.872609756519633,11.6245193555644,44.705404335141566,13.97496149653036,7.6744596535552985
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,17.02017439901386,11.540105980416916,44.705412742460105,18.339833535930413,6.1799891158997635
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,13.619941613256824,13.900014870024563,44.705412742460105,16.159656234506134,9.639947517719483
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,24.1,14.9,43.25741777,18.4,8.2
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,27.9,11.8,43.4903236404893,20.3,4.3
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,19.9,17.9,43.4903236404893,16.0,11.5
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,22.219953412301134,7.2,43.4903236404893,19.4,3.9
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,21.721233112528946,9.719978140404008,43.49034290245051,21.459840440085497,4.219988089540062
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,15.60029769050121,11.520102101626604,43.49034290245051,20.33973831388706,8.13995628572238
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,25.1,18.9,43.4903236404893,19.1,7.5
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,25.560093302698153,14.240109961665235,43.49034290245051,22.559716493606004,6.339956290636748
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,20.180230182071647,17.000138599893393,43.49034290245051,19.839773239064964,9.10003966877068
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,26.1,17.1,43.4903236404893,19.5,9.4
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,25.140184452412107,13.860058333290947,43.49034290245051,22.799712541472037,6.939991014325601
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,19.280368993282824,15.660182294513545,43.49034290245051,21.119666020353687,10.120032688649466
