,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,34.926794005581954,14.18,0.4338982161788639,14.9,24.2
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,34.926794005581954,12.5,0.4338982161788639,17.4,21.7
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,35.14185405163239,12.808425135123983,0.4411406714490758,37.07228617403144,25.991079754094976
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,35.14185405163239,12.94175434253414,0.4411406714490758,35.114448982959935,27.374873127862354
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,26.02739726,14.8,0.304928458,15.0,26.1
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,36.835825346145576,15.314342263377393,0.399497542839534,27.485827383897647,21.757001484413657
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,36.835825346145576,15.057164063052236,0.399497542839534,27.985742560260125,29.113904007916865
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,36.835825346145576,12.985714285714286,0.399497542839534,24.47134374779105,13.499809146815581
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,37.35056091091454,13.531620615120184,0.4040012570620449,13.105283991770618,18.315544675642595
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,37.35056091091454,13.747384046459542,0.4040012570620449,21.3525899111956,18.89431495611865
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,36.835825346145576,15.700035343182298,0.399497542839534,27.543055064678022,28.756881317593834
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,37.35056091091454,15.073751920622932,0.4040012570620449,14.831808120003124,25.347071538321305
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,37.35056091091454,15.684252194067554,0.4040012570620449,24.010692986796528,30.757420766165783
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,36.835825346145576,16.12867038948187,0.399497542839534,30.72893899766735,27.64253905421644
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,37.35056091091454,15.68432511263314,0.4040012570620449,23.984564702205784,23.025977238990595
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,37.35056091091454,15.663246438709338,0.4040012570620449,17.105554832157083,27.04685278262454
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,36.835825346145576,15.054562626489767,0.399497542839534,14.527240836519,24.17259725657747
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,36.835825346145576,12.371421502792112,0.399497542839534,26.599370891355058,22.285608256167386
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,37.35056091091454,12.978983827703846,0.4040012570620449,20.015409255449356,21.27876507200708
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,37.35056091091454,13.921063048516888,0.4040012570620449,21.48903096434803,24.715430089325242
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,33.42465753,15.3,0.291680051,16.0,22.4
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,33.71100556246268,15.4,0.40494324410395677,14.5,18.8
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,33.71100556246268,15.1,0.40494324410395677,17.4,25.6
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,33.71100556246268,12.6,0.40494324410395677,11.2,11.1
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,33.72464246767818,14.416615143646178,0.4103372376141599,33.72241869667367,16.574799060220105
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,33.72464246767818,14.324941263756644,0.4103372376141599,34.28086228927085,21.191315279666956
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,33.71100556246268,15.5,0.40494324410395677,17.3,27.3
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,33.72464246767818,16.25823337867359,0.4103372376141599,36.7807509995466,24.124867070607145
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,33.72464246767818,15.916590412596346,0.4103372376141599,37.355859197889615,27.158245744198506
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,33.71100556246268,17.4,0.40494324410395677,20.4,23.9
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,33.72464246767818,16.066707885083055,0.4103372376141599,41.522022999876334,25.091203989942706
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,33.72464246767818,15.725064919005812,0.4103372376141599,39.96406166275091,29.774378632372944
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,33.71100556246268,14.640000000000002,0.40494324410395677,14.68,20.98
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,33.71100556246268,12.4,0.40494324410395677,8.5,20.2
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,33.72464246767818,13.633366308066442,0.4103372376141599,36.79687152219612,20.266571864308975
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,33.72464246767818,13.158406496022423,0.4103372376141599,35.7721775689378,26.39956720662792
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,23.22404372,15.3,0.274916388,16.0,22.4
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,30.253819439954604,15.128479627144973,0.3856519543041661,27.185530682861383,19.557100487253727
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,30.253819439954604,16.285770778899796,0.3856519543041661,27.742744156486125,27.443139608784694
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,30.253819439954604,13.571520372855023,0.3856519543041661,26.557114610550105,12.728712661535202
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,30.58860218628734,14.01578947368421,0.39092557304832976,19.868264953040043,16.421125478055
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,30.58860218628734,14.521161901293025,0.39092557304832976,21.899895933605645,22.589785883393606
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,30.253819439954604,15.99985170538804,0.3856519543041661,28.38570016241791,26.957248781865687
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,30.58860218628734,15.18403361344538,0.39092557304832976,15.32617009652158,23.642152093035357
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,30.58860218628734,15.499932356843669,0.39092557304832976,23.420958971824025,26.921338814163438
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,30.253819439954604,17.571350893298497,0.3856519543041661,29.18524115528564,25.700190664501097
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,30.58860218628734,16.068296172958348,0.39092557304832976,15.26267398600307,21.95800400655618
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,30.58860218628734,16.036826495304002,0.39092557304832976,23.357462861305514,25.742453885579
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,30.253819439954604,14.481763040841082,0.3856519543041661,14.454441299366493,21.399932605472436
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,30.253819439954604,12.057192288680175,0.3856519543041661,24.98586964197444,20.171414448132197
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,30.58860218628734,12.810495095871167,0.39092557304832976,18.410505502510603,20.29469521554752
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,30.58860218628734,14.689551734006297,0.39092557304832976,19.8421364830762,23.21072404193876
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,20.2739726,15.0,0.27241732,13.9,24.4
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,30.991773936944117,14.1,0.3658065359823466,11.9,18.2
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,30.991773936944117,15.9,0.3658065359823466,15.8,29.6
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,30.991773936944117,13.9,0.3658065359823466,10.8,13.1
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,31.50219346414353,14.316627547869054,0.3702540600564235,36.68853613341569,15.141729462631254
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,31.50219346414353,15.61657813465102,0.3702540600564235,35.413934527486106,22.008252007411986
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,30.991773936944117,13.4,0.3658065359823466,17.1,28.8
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,31.50219346414353,15.708091414453364,0.3702540600564235,36.447288449660284,24.49987646695491
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,31.50219346414353,16.491439159975293,0.3702540600564235,36.90580605311921,29.81659048795553
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,30.991773936944117,16.3,0.3658065359823466,13.7,26.6
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,31.50219346414353,17.23308214947499,0.3702540600564235,36.83036442248302,21.3001358863496
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,31.50219346414353,17.71646695491044,0.3702540600564235,37.08890673255096,29.666473131562697
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,30.991773936944117,14.34,0.3658065359823466,13.24,22.58
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,30.991773936944117,13.1,0.3658065359823466,10.7,20.0
4702,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,31.50219346414353,13.783310685608399,0.3702540600564235,35.94695491043855,19.399962940086475
4703,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,31.50219346414353,14.666646077825819,0.3702540600564235,34.55570105003088,25.583236565781352
4704,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,21.21212121,15.0,0.253342716,13.9,24.4
4705,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,26.755476687818884,14.866792887718143,0.360149607627576,26.57140740740741,19.242800705467374
4706,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,26.755476687818884,17.28330589397432,0.360149607627576,26.728740740740744,28.314074074074075
4707,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2018,26.755476687818884,13.416545933486995,0.360149607627576,23.785714285714285,15.071541446208114
4708,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2018,27.019470828186776,13.823508904447866,0.36523612853597043,18.384194931773877,17.200041585445092
4709,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2018,27.019470828186776,14.458772261119664,0.36523612853597043,18.5738089668616,19.95782196231319
4710,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,26.755476687818884,15.683305893974318,0.360149607627576,28.05711463844797,27.471336860670196
4711,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,27.019470828186776,15.364893524302024,0.36523612853597043,21.50522677063028,21.85778557504873
4712,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,27.019470828186776,15.541280032538275,0.36523612853597043,16.468525016244314,27.536618583495773
4713,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,26.755476687818884,18.96660355614093,0.360149607627576,27.057171075837744,24.35683950617284
4714,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,27.019470828186776,16.50603410708579,0.36523612853597043,21.394742040285898,21.641840155945417
4715,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,27.019470828186776,17.494279654861856,0.36523612853597043,22.7527771280052,25.61541000649773
4716,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2018,26.755476687818884,15.218147532887352,0.360149607627576,15.354643386148393,21.45434714304951
4717,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,26.755476687818884,12.683495225551532,0.360149607627576,24.75764373897707,20.671209876543212
4718,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,27.019470828186776,13.388210685337437,0.36523612853597043,20.389827160493827,19.352428849902534
4719,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,27.019470828186776,13.811684727346679,0.36523612853597043,15.353125406107862,25.804946068875896
4720,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,19.7260274,15.0,0.253342716,15.0,22.5
4721,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,20.735358357933496,15.628633895197122,0.35668205080860715,11.6,17.4
4722,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,20.735358357933496,17.928570421045208,0.35668205080860715,18.2,26.6
4723,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.735358357933496,12.825148104265402,0.35668205080860715,10.8,14.7
4724,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2019,20.78342625602887,13.989513069687678,0.36160343420201213,33.79721090953967,16.941556625118267
4725,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2019,20.78342625602887,15.25262173257808,0.36160343420201213,34.164239582047806,18.258628491505203
4726,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.735358357933496,16.700190422455744,0.35668205080860715,16.7,27.5
4727,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,20.78342625602887,17.11065842124409,0.36160343420201213,38.12204121930149,24.308103994405364
4728,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,20.78342625602887,17.50516551473263,0.36160343420201213,36.45598749434366,27.291636842321772
4729,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.735358357933496,19.585619578249524,0.35668205080860715,14.1,22.3
4730,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,20.78342625602887,18.542025671672818,0.36160343420201213,37.28865029412974,19.391723230079393
4731,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,20.78342625602887,20.168367718131268,0.36160343420201213,38.338927969064954,25.408215064379448
4732,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2019,20.735358357933496,16.508853886196377,0.35668205080860715,14.879999999999999,20.779999999999998
4733,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.735358357933496,12.528563368361661,0.35668205080860715,17.8,16.9
4734,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,20.78342625602887,13.536719846177828,0.36160343420201213,34.38090419186309,18.524830309761814
4735,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,20.78342625602887,14.799828509068233,0.36160343420201213,33.748056275453536,22.308264428812375
4736,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,15.0273224,15.0,0.253342716,15.0,22.5
4737,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,16.933005646954925,15.669160687848764,0.6068487874870656,32.426029783157716,18.870687102673514
4738,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,16.933005646954925,17.79201685457237,0.6068487874870656,31.03271793085431,27.864225376643738
4739,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2020,16.933005646954925,14.192643206924041,0.6068487874870656,27.42061308020552,16.282931289732648
4740,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2020,17.023760996473936,14.040094758661535,0.6465832927507625,27.838125925280853,17.576722110946616
4741,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2020,17.023760996473936,15.239976310334617,0.6465832927507625,27.079839763128103,23.164356004528432
4742,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,16.933005646954925,17.122970048969364,0.6068487874870656,30.5793346686406,26.082060437167993
4743,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,17.023760996473936,16.179883525811864,0.6465832927507625,31.625933989375604,24.293747278585734
4744,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,17.023760996473936,17.37976507748495,0.6465832927507625,29.332665679700433,29.65201602368719
4745,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,16.933005646954925,18.537877234939074,0.6068487874870656,34.87342157972655,23.59990420621789
4746,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,17.023760996473936,18.139690060211233,0.6465832927507625,32.05510755029174,20.52950448489071
4747,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,17.023760996473936,19.339571611884317,0.6465832927507625,31.402682225899156,25.534903770791605
4748,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2020,16.933005646954925,16.299957707760626,0.6068487874870656,22.34496030143992,20.46377338177903
4749,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,16.933005646954925,14.107948980753902,0.6068487874870656,28.962161456065495,20.411608464686925
4750,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,17.023760996473936,14.300069094857369,0.6465832927507625,31.637760167203695,19.77052164068623
4751,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,17.023760996473936,15.49995064653045,0.6465832927507625,29.18570060088827,22.676347644343814
4752,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,16.71232877,16.16464904390216,0.5556072365098221,31.774952847981893,23.23515074137481
4753,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,22.09714570150139,15.67215491722399,0.6316051482774915,34.382156701515335,18.962015740631973
4754,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,22.09714570150139,17.80527628549501,0.6316051482774915,32.22108539880183,28.037584870198522
4755,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2021,22.09714570150139,14.311440631509706,0.6316051482774915,28.792155526841306,16.52920709503113
4756,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2021,22.353589641410387,14.040094735283962,0.6567024892430362,28.342334947972727,17.622988428417653
4757,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2021,22.353589641410387,15.239976316179012,0.6567024892430362,27.461064764980268,23.240552116971656
4758,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,22.09714570150139,17.18878960640281,0.6316051482774915,31.653936332667687,25.890151532949606
4759,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,22.353589641410387,16.179883554546805,0.6567024892430362,32.15553238249014,24.3496210082526
4760,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,22.353589641410387,17.379765135441858,0.6567024892430362,29.692763275923934,29.73086876569788
4761,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,22.09714570150139,18.44943262800132,0.6316051482774915,37.12062492658287,23.785619640549747
4762,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,22.353589641410387,18.139690136675387,0.6567024892430362,32.6371075529243,20.550096429852886
4763,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,22.353589641410387,19.339571717570433,0.6567024892430362,31.864906261212774,25.567781216361677
4764,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2021,22.09714570150139,16.35580896249079,0.6316051482774915,22.574532897576617,20.400129493741137
4765,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,22.09714570150139,14.183584585023572,0.6316051482774915,29.830628450604962,20.72841771408434
4766,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,22.353589641410387,14.30006907781122,0.6567024892430362,32.15104951560818,19.84993496591317
4767,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,22.353589641410387,15.499950658706272,0.6567024892430362,29.52467707212056,22.704420075349844
4768,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,23.35766423,16.299957728617727,0.6068487760853412,33.34144004508948,23.261753792682352
4769,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,25.795228229623973,15.673847308599612,0.6465832781224837,35.08600666196912,18.981932611620014
4770,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,25.795228229623973,17.812770748445207,0.6465832781224837,32.64398821343924,28.115066299404265
4771,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2022,25.795228229623973,14.378586746729574,0.6465832781224837,29.233232976747168,16.64481135097047
4772,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2022,26.19230554629838,14.040094711917916,0.6640212115293945,28.659800876872485,17.652119108512967
4773,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2022,26.19230554629838,15.239976322020519,0.6640212115293945,27.70109609061015,23.28852758494702
4774,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,25.795228229623973,17.225991850739867,0.6465832781224837,31.977256421753896,25.80485875344309
4775,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,26.19230554629838,16.17988358326756,0.6640212115293945,32.48898428936792,24.384800876872482
4776,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,26.19230554629838,17.379765193370165,0.6640212115293945,29.919492144683957,29.780516989404454
4777,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,25.795228229623973,18.39944241904353,0.6465832781224837,38.01107232079943,23.87003715328935
4778,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,26.19230554629838,18.139690213101815,0.6640212115293945,33.00355316039459,20.563061746437704
4779,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,26.19230554629838,19.33957182320442,0.6640212115293945,32.15593715747168,25.588481914504925
4780,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2022,25.795228229623973,16.38685423235508,0.6465832781224837,22.694786284640674,20.366791921089714
4781,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,25.795228229623973,14.226334977482306,0.6465832781224837,30.093350842354752,20.838809173019026
4782,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,26.19230554629838,14.300069060773481,0.6640212115293945,32.47423273657289,19.89993606138107
4783,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,26.19230554629838,15.499950670876085,0.6640212115293945,29.738107416879792,22.72209535988308
4784,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,32.87671233,17.6,0.237341772,43.1,19.1
4785,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,30.191780822,12.868929962575422,0.2365747734091925,59.08218747414577,18.04005162827641
4786,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,30.191780822,13.869101810127548,0.2365747734091925,52.33244808471911,22.22129666401906
4787,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,30.191780822,12.930481936912852,0.2365747734091925,53.94940018201373,15.819390389197775
4788,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,30.191780822,12.516881771485304,0.2394428958446771,56.10477358325304,15.240113162596783
4789,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,30.191780822,12.690879267924203,0.2394428958446771,52.4872996408864,19.420528092118325
4790,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,30.191780822,13.715561750553729,0.2365747734091925,52.099164322356444,24.72204130262113
4791,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,30.191780822,13.404269003323693,0.2394428958446771,52.75184374178856,25.400496327178878
4792,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,30.191780822,13.578266499762593,0.2394428958446771,49.13436979942191,28.321411554496727
4793,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,30.191780822,13.22296265179867,0.2365747734091925,56.39894928435508,24.161874503574264
4794,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,30.191780822,12.847477014719212,0.2394428958446771,56.29305421739512,24.84044073853484
4795,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,30.191780822,13.021474511158113,0.2394428958446771,52.675580275028466,29.02085566805638
4796,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,30.191780822,14.238576993583868,0.2365747734091925,55.60014894592117,19.969592117323554
4797,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,30.191780822,12.422489116321696,0.2365747734091925,60.26546703069413,19.560504368546464
4798,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,30.191780822,11.942690033236934,0.2394428958446771,58.93375667863712,19.98008735358348
4799,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,30.191780822,12.116687529675835,0.2394428958446771,56.90470351230621,24.420399047051816
4800,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,39.7260274,17.6,0.319112377,43.1,19.1
4801,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,39.68538311,12.8283420754182,0.23173290748839107,70.0,18.214502409980152
4802,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,39.68538311,13.314261411964841,0.23173290748839107,59.8,26.543861638786503
4803,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,39.68538311,12.692550326056137,0.23173290748839107,61.2,15.385469237312163
4804,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,39.68538311,12.359640766101023,0.22952293804970844,55.66543439606334,16.40544704407771
4805,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,39.68538311,12.55970030763124,0.22952293804970844,51.96560807178596,23.20577606016294
4806,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,39.68538311,13.857287162401644,0.23173290748839107,54.3,27.658183880343092
4807,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,39.68538311,13.379944427905132,0.22952293804970844,53.2738990199727,25.773501148945062
4808,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,39.68538311,13.58000396943535,0.22952293804970844,49.57407269569532,32.57383016503029
4809,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,39.68538311,13.828767366033455,0.23173290748839107,60.8,27.915083640487662
