,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,65.98262576509357,9.93897589004056,7.689419314446705,33.2570981374237,21.040319315799998
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,59.09385413,9.687842359648037,8.6,46.6,16.34308159
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,57.92279822014376,9.93897589004056,9.404280356911936,43.39500840553472,11.0774204
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,57.92279822014376,9.93897589004056,7.943359627570154,39.642855295486875,23.11543733
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,51.29564193,9.687842359648037,8.783451751487112,34.73328651685394,3.274855522773883
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,50.996917868163344,9.93897589004056,9.879940520446095,39.10429739776952,4.728677818098398
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,50.996917868163344,9.93897589004056,8.365085501858738,34.78973977695168,4.964516275417464
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,60.41362828399999,9.687842359648037,8.924972115503781,42.47468087743215,15.3581605512
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,79.11595131,9.687842359648037,9.966573033707865,27.21466457369465,6.704174406
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,75.20232509785971,9.93897589004056,10.104951672862454,32.82820817843866,5.504114742
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,75.20232509785971,9.93897589004056,8.380044609665427,29.128802973977695,8.059597279
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,64.52641322,8.5,9.7,43.5,10.44541258
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,62.76571057626863,9.687842190016104,10.78588518439867,39.870014865151845,6.997427883
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,62.76571057626863,9.687842190016104,8.371465987116869,35.49899483259008,14.47178392
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,69.03703704,9.687842190016104,9.641690059445176,28.73062665125495,11.291717823
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,67.59943802260746,9.938975721814332,11.129607717416647,35.0147178829564,9.7496793898
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,67.59943802260746,9.938975721814332,9.158982280251807,32.41514339006761,19.279146233
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,61.97402597,9.687842190016104,8.871494301691797,42.07055992071919,15.59756077
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,59.10948906396217,9.938975721814332,10.04759681835963,41.50931542573999,10.02578391
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,59.10948906396217,9.938975721814332,8.410541139653148,39.78340591993741,22.68624721
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,55.67776457,9.687842190016104,9.784849293144836,33.09102168362487,2.590693676013095
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,52.11970949207977,9.938975721814332,10.988385987409654,37.468445441827924,5.568490508599752
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,52.11970949207977,9.938975721814332,8.523729307530893,32.08112322219631,4.9112194416456685
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,58.904978230000005,9.687842190016104,9.28175225225225,39.13567567567567,10.066063027
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,80.94723183,9.687842190016104,10.684992949963798,25.712796768415835,2.071800069
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,76.68382311254057,9.938975721814332,11.412121123805083,35.61491023548612,4.401420906
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,76.68382311254057,9.938975721814332,9.58264747027279,33.015335742597344,8.351861565
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,65.59278841,8.5,9.6,35.9,9.040018124
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,64.38661794480376,9.687842020552184,10.3,36.9,6.059900726
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,64.38661794480376,9.687842020552184,8.2,35.4,12.54891881
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,71.20500782,9.687842020552184,10.194355120587208,21.962451939881156,11.779833513
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,69.50154126718004,9.938975553754725,11.510096558554096,27.38916068333746,10.36404148943984
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,69.50154126718004,9.938975553754725,9.065025996533796,28.084743748452585,14.209209385200001
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,62.49482402,9.687842020552184,8.1,37.9,13.12050405
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,60.76413529981923,9.938975553754725,10.32189303246921,35.42568254241667,8.438212302
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,60.76413529981923,9.938975553754725,8.456498148307638,34.37350357419688,19.14796941
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,60.28868748,9.687842020552184,11.233143517372287,31.43260151865302,2.6342557877194905
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,54.446411971706894,9.938975553754725,10.929992572418918,31.279435503837583,5.287741898385523
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,54.446411971706894,9.938975553754725,9.055063134439218,30.864743748452586,4.494249185206933
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,67.84528687400001,9.687842020552184,10.291845157030249,31.749362387024874,9.932610796999999
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,81.24401914,9.687842020552184,12.366705183228786,22.498382304390883,2.162274001
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,77.41804138400025,9.938975553754725,11.990096558554098,29.17943550383758,4.346623864314136
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,77.41804138400025,9.938975553754725,9.154929437979698,25.283882149046793,3.319215553
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,66.42937721,8.5,9.6,35.9,8.697244692
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,66.20396842408611,9.687841851256032,12.143200622303938,30.88449897461283,4.871302484
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,66.20396842408611,9.687841851256032,8.60000707163567,31.356290219927867,13.17895812
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,74.41077441,9.687841851256032,11.14638900521567,20.521806829862562,9.7415267852
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,71.88428053099369,9.938975385861497,12.106306411226928,25.862417748791714,8.472941208034793
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,71.88428053099369,9.938975385861497,9.441445874337623,25.915620450707507,13.926206709999999
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,63.56427379,9.687841851256032,9.500155575984726,34.59920090516936,12.36646654
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,62.71940174289073,9.938975385861497,10.505484198733816,32.50416069614152,6.699393878
4056,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,62.71940174289073,9.938975385861497,8.863319698825,32.23554959226742,19.75897715
4057,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,63.48111658,9.687841851256032,10.111840228245365,27.51421936269844,2.862551900691133
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,58.21098201265561,9.938975385861497,11.511268147822262,27.89271530891516,6.019396835652862
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,58.21098201265561,9.938975385861497,8.9945694016718,28.42230536306994,5.962663239529487
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,65.25771438800001,9.687841851256032,10.436420086393088,32.572023220232204,9.741526785199998
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,79.30192824,9.687841851256032,12.777172878516767,21.97517797997487,2.101311899
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,77.73405127328424,9.938975385861497,13.518173877598558,27.574730681884358,2.6272620041886654
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,77.73405127328424,9.938975385861497,10.853313340709255,29.357043032667562,3.876239536
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,68.43688168,8.5,11.4,28.5,6.868185217
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,67.49032336493877,9.687841682127397,14.0,26.0,3.856155432
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,67.49032336493877,9.687841682127397,8.3,32.0,10.51229631
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,75.78947368,9.687841682127397,11.650123680738785,20.09912699336515,9.2635010758
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,73.26327602252071,9.93897521813439,12.714751422211227,21.45482562453624,7.128340421095598
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,73.26327602252071,9.93897521813439,9.705085332673757,22.694335889191194,12.9017409006
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,65.32934452,9.687841682127397,10.6,30.8,9.628295566
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,64.23287577960997,9.93897521813439,11.608548074854808,28.047782318778236,5.201109495
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,64.23287577960997,9.93897521813439,8.99119380511938,29.12572166057216,15.61016217
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,68.40052016,9.687841682127397,9.8,24.33298977572559,2.776488796915471
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,61.349841821903105,9.93897521813439,11.591206711120673,24.729933217907497,3.7243090992914736
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,61.349841821903105,9.93897521813439,9.456627231662724,25.969443482562454,4.532098445022192
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,71.10584295,9.687841682127397,10.800034253092294,27.224700061842917,8.005841199199999
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,79.6848067,9.687841682127397,14.716564973614776,18.83241259894459,1.513990769
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,77.99232879516678,9.93897521813439,13.424729161513728,21.804432352213706,2.800646331216193
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,77.99232879516678,9.93897521813439,10.415063071976256,23.043942616868662,3.168083455
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,68.28163502,8.5,11.4,28.5,6.903765604
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,67.59094198265255,9.687841513166028,12.63494196701283,25.093638188323588,4.00475424
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,67.59094198265255,9.687841513166028,9.29426651540274,26.398594990836898,10.32028751
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,74.71264368,9.687841513166028,12.008315134533767,18.491248094276646,9.6107774022
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,73.6614433499118,9.938975050573163,12.781055852625723,21.762083887120205,6.333756069251298
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,73.6614433499118,9.938975050573163,10.118814329428492,22.624047229005036,14.6221542368
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,65.66542975,9.687841513166028,10.835421939087182,29.593803996858366,10.01150079
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,64.96276901623602,9.938975050573163,11.73531824528741,26.881681987433094,5.329258921
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,64.96276901623602,9.938975050573163,9.9532348149872,28.028194088899234,16.05161409
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,69.45991091,9.687841513166028,10.111754952439133,22.94505761989883,4.370687040448008
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,60.87696603154571,9.938975050573163,11.123234233185945,23.448952280875265,3.3220331722340535
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,60.87696603154571,9.938975050573163,9.447026995578312,23.167227098528866,3.999788112185928
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,68.25961515400002,9.687841513166028,10.927371639241075,28.008762701195934,9.6107774022
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,77.91970803,9.687841513166028,13.776784695546342,19.306229795002473,3.272519637
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,77.68456747460088,9.938975050573163,14.074962912597353,21.236614538261836,4.049375357993654
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,77.68456747460088,9.938975050573163,12.29410928421313,24.085752256150325,5.559602864
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,67.11862,8.5,11.4,28.5,6.437935599
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,66.43283695022737,9.68784134437168,11.64994233937397,24.633031301482706,4.603285892
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,66.43283695022737,9.68784134437168,9.849967051070841,23.716243822075782,8.70869534
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,73.46326837,9.68784134437168,11.241722263404993,19.174054855448478,8.518193781999997
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,72.52980194204744,9.93897488317757,11.89368977020015,22.33055967383247,5.420813504450907
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,72.52980194204744,9.93897488317757,10.050148257968868,20.943143068939957,13.1445405484
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,64.58748404,9.68784134437168,11.216705107084021,29.683121911037894,9.332724849
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,64.27889112711357,9.93897488317757,11.217641929013693,25.92940612191506,6.231042081
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,64.27889112711357,9.93897488317757,10.558777361123225,25.2587686404465,13.40075429
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,67.38064516,9.68784134437168,9.75002471169687,21.315939044481055,2.087246555969145
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,56.51916206101693,9.93897488317757,10.99992151390948,21.570157844248715,3.1312174245585305
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,56.51916206101693,9.93897488317757,9.970576436731491,20.89952036278015,3.8039192514361364
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,71.78114674199999,9.68784134437168,12.018223480253406,22.40868041515029,8.518193781999999
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,76.96404794,9.68784134437168,14.966441515650745,18.840284318855748,3.068624717
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,77.29220771273076,9.93897488317757,12.37641056946019,20.22858637830296,4.326162861799999
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,77.29220771273076,9.93897488317757,11.735187930583413,18.834629807273046,5.520745922
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,62.43665541,8.5,11.4,28.5,7.476810135
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,65.13224717122144,9.6878411757441,11.224957799827083,25.049470953929763,5.05687723
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,65.13224717122144,9.6878411757441,10.5165959899543,23.691288237473753,10.46641507
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,66.21803499,9.6878411757441,11.099887082735421,25.919228869180646,8.520647421200001
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,70.45548920308427,9.938974715947365,11.368172632146225,21.590604931063904,5.548000996646151
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,70.45548920308427,9.938974715947365,10.681838595230609,20.92243229891768,13.160255529
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,60.79510389,9.6878411757441,11.183296965704638,26.89136646218453,10.69999321
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,63.511577044327524,9.938974715947365,11.352074920525817,24.443302689234468,7.232090185
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,63.511577044327524,9.938974715947365,10.799914081965802,23.804149841051636,15.25929766
4121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,55.82141095,9.6878411757441,9.916834781176666,22.474301123965585,1.9876297535508824
4122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,51.080388907044586,9.938974715947365,10.560890110834265,20.547602886845947,4.8307846211999985
4123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,51.080388907044586,9.938974715947365,9.904364636137124,20.22154394707449,3.540638407341002
4124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,68.437362068,9.6878411757441,10.784831793706468,28.265373215432497,8.5206474212
4125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,73.6715504,9.6878411757441,13.466260447115978,18.941236773848246,2.435276167
4126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,77.25126147910379,9.938974715947365,12.343367127760116,21.834831171062806,4.9645137554
4127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,77.25126147910379,9.938974715947365,11.599871122948707,18.53438010138328,4.113913735
4128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,61.22741296,8.5,10.868594888257809,28.11278244227682,6.903820752
4129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,64.63761066785335,9.687841007283053,11.211720611308037,25.09355569760009,4.908068838
4130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,64.63761066785335,9.687841007283053,10.517572200592712,23.699599047010285,9.338001208
4131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,61.93548387,9.687841007283053,11.07260657062589,26.002854925403767,5.7621407238
4132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,68.5162126600321,9.938974548882307,11.366657520715579,21.540437908138067,5.011029249674544
4133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,68.5162126600321,9.938974548882307,10.685205509520936,20.87378038742249,12.0173578414
4134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,59.92868897,9.687841007283053,11.123493520832122,26.811450403858448,9.584072207
4135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,63.44146380953216,9.938974548882307,11.335614118643171,24.41410805948034,7.156272712
4136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,63.44146380953216,9.938974548882307,10.785627348256337,23.771228237286344,12.77632835
4137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,50.70028011,9.687841007283053,9.91782497530362,22.452202335986982,2.0063909823704593
4138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,47.89288839668889,9.938974548882307,10.564306503677832,20.510488437318095,5.817317390114987
4139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,47.89288839668889,9.938974548882307,9.907159866645499,20.189088215060593,3.8230358181331736
4140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,67.91830254199999,9.687841007283053,10.74712454200231,28.370687480395365,7.7722280133999995
4141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,73.70830608,9.687841007283053,13.446629670521238,18.746612237782557,1.950105052
4142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,77.72696747293257,9.938974548882307,12.324887548288087,21.842906281420333,4.6868131362000005
4143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,77.72696747293257,9.938974548882307,11.578441022384505,18.467449859766102,3.676922239
4144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,59.74063235,8.5,10.784831876758998,28.265373031155878,6.543147459
4145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,64.537576973338,9.688295421825513,11.204500359130904,25.117601903393787,4.30841015
4146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,64.537576973338,9.688295421825513,10.518104686658289,23.704132249955112,9.167854133
4147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,56.39534884,9.688295421825513,11.055612306845502,26.07407662233591,7.9687789666810165
4148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,69.94477507197237,9.939515369082343,11.365615886682406,21.505948247928526,4.178781294932945
4149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,69.94477507197237,9.939515369082343,10.687520251816876,20.84033236124612,13.123659667090006
4150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,59.11987599,9.688295421825513,11.090873585922068,26.767860028730475,9.048666355
4151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,63.283392989283875,9.939515369082343,11.324141491224132,24.39376038066167,6.376219001
4152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,63.283392989283875,9.939515369082343,10.775669973515285,23.748282982448266,12.56485939
4153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,44.57879887,9.688295421825513,9.918365056563117,22.440148590411205,4.381785459504478
4154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,51.49580508394595,9.939515369082343,10.566687615028952,20.484620909458183,4.216774077496034
4155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,51.49580508394595,9.939515369082343,9.909108048660052,20.16646765722494,5.858204446143975
4156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,61.744860301999985,9.688295421825513,10.72524875517804,28.442816017406585,7.9687789666810165
4157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,72.97567478,9.688295421825513,13.435922068594003,18.64045385167894,2.634788450455454
4158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,76.02052256139608,9.939515369082343,12.312007900525204,21.848534362795707,5.093230880984241
4159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,76.02052256139608,9.939515369082343,11.563504960272926,18.42080172375095,6.909164638293097
4160,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,63.846498395,8.9,11.45,39.95,2.751394464
4161,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,64.18888656184161,6.01531851512374,12.19445254568583,40.306189693152554,6.087358028
4162,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,64.18888656184161,6.01531851512374,11.656985510843597,43.718683875771774,4.308584014
4163,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,69.43502825,6.01531851512374,12.275102395432544,39.85832195606305,5.369472814400001
4164,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,67.41351636674806,5.965147001683719,12.945506138055945,40.444511974240285,4.554953305030532
4165,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,67.41351636674806,5.965147001683719,12.23744817870799,42.02818273294425,9.9192127998
4166,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,61.45184352,6.01531851512374,11.406866060624864,41.26878160776892,4.170449066
4167,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,60.79275774181701,5.965147001683719,11.809338563800805,41.12318114125894,6.183117285
4168,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,60.79275774181701,5.965147001683719,11.638531110384658,43.079110820529586,6.749820331
4169,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,70.639908355,6.01531851512374,15.507576556731095,37.805497812664825,5.4576677144
4170,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,69.68566441143432,5.965147001683719,14.966103664959498,38.16135992154299,4.630198287953457
4171,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,69.68566441143432,5.965147001683719,13.828945552286514,41.71323235625295,9.9192127998
4172,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,66.34478814799999,6.01531851512374,12.275102395432544,39.95833436763063,4.9651477748
4173,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,66.159738515,6.01531851512374,12.325108601216336,41.44185180588308,3.102108702
4174,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,67.89949661610633,5.965147001683719,12.183328637552826,39.633684846045476,4.125228654754011
4175,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,67.89949661610633,5.965147001683719,12.286097806399678,41.96331656268866,4.159757531666406
4176,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,63.782659475,8.9,11.45,39.95,2.752760016
4177,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,64.04788565914443,6.015318547925334,9.0,39.8,1.847277868
4178,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,64.04788565914443,6.015318547925334,8.9,49.5,3.86632314
4179,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,68.073415945,6.015318547925334,11.671337421573146,41.5501010244231,5.2046689568
4180,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,65.52640640474755,5.96514703661352,12.467488214374328,42.88299561657431,3.533954922777286
4181,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,65.52640640474755,5.96514703661352,13.417475808452568,44.19940451575552,7.6431682923999995
