,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
3947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,155.7392206,1.8283455162000002,17.224236030000004,4.3067920630000005,23.098474000000003,21.02
3948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,133.471565088,1.8283455162000002,17.224236030000004,14.1221374,23.098474000000003,21.02
3949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,184.480951,1.8283455162000002,17.224236030000004,4.210015809,23.098474000000003,21.02
3950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,144.9610293,1.8283455162000002,17.224236030000004,3.860353988999999,23.098474000000003,21.02
3951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,232.6877731,1.8283455162000002,17.224236030000004,3.860353988999999,23.098474000000003,21.02
3952,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,222.5479292,0.918227117,17.923192639353612,13.50865725,25.77067814,15.2
3953,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,183.3226615,0.45868351130261004,17.712605875304515,13.601456211289623,24.147067382449734,20.180268897370453
3954,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,279.0297657,0.45868351130261004,17.712605875304515,13.601456211289623,24.147067382449734,20.180268897370453
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,104.9456242,0.45868351130261004,17.712605875304515,6.06504065,24.147067382449734,20.180268897370453
3956,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,125.17570835287016,0.45869207713496324,17.71251811626537,5.8537816143681685,24.14709764634065,20.18013446561789
3957,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,185.99460944381948,0.45869207713496324,17.71251811626537,5.8537816143681685,24.14709764634065,20.18013446561789
3958,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,259.9314617,0.45868351130261004,17.712605875304515,17.76728169,24.147067382449734,20.180268897370453
3959,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,212.9821906,0.45869207713496324,17.71251811626537,17.80782482958162,24.14709764634065,20.18013446561789
3960,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,341.3041514,0.45869207713496324,17.71251811626537,17.80782482958162,24.14709764634065,20.18013446561789
3961,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,48.82283988,0.45868351130261004,17.712605875304515,9.025413274,24.147067382449734,20.180268897370453
3962,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,99.34659585551532,0.45869207713496324,17.71251811626537,8.929626587376475,24.14709764634065,20.18013446561789
3963,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,93.34324523796712,0.45869207713496324,17.71251811626537,8.929626587376475,24.14709764634065,20.18013446561789
3964,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,234.82238216000002,0.45868351130261004,17.712605875304515,2.992776058,24.147067382449734,20.180268897370453
3965,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,186.5343407,0.45868351130261004,17.712605875304515,6.782415666,24.147067382449734,20.180268897370453
3966,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,151.6036907,0.45869207713496324,17.71251811626537,6.914640366081234,24.14709764634065,20.18013446561789
3967,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,233.9225404,0.45869207713496324,17.71251811626537,6.914640366081234,24.14709764634065,20.18013446561789
3968,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,219.9548903,0.918227117,17.960177823303273,13.50865725,25.77067814,11.8
3969,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,179.5876752,0.458694927962152,17.712605897248196,13.601457748350848,24.147107718581104,23.02008112669359
3970,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,279.7083074,0.458694927962152,17.712605897248196,13.601457748350848,24.147107718581104,23.02008112669359
3971,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,149.8118177,0.458694927962152,17.712605897248196,6.06504065,24.147107718581104,23.02008112669359
3972,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,118.4017896,0.45869778620986934,17.712518121786765,5.748166539223509,24.147117817038968,23.020040564357807
3973,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,209.7693627,0.45869778620986934,17.712518121786765,5.748166539223509,24.147117817038968,23.020040564357807
3974,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,252.2704899,0.458694927962152,17.712605897248196,17.76728169,24.147107718581104,23.02008112669359
3975,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,206.8309396,0.45869778620986934,17.712518121786765,17.807823822349196,24.147117817038968,23.020040564357807
3976,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,333.2029572,0.45869778620986934,17.712518121786765,17.807823822349196,24.147117817038968,23.020040564357807
3977,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,74.06082814,0.458694927962152,17.712605897248196,9.025413274,24.147107718581104,23.02008112669359
3978,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,95.11767126,0.45869778620986934,17.712518121786765,8.96155310117147,24.147117817038968,23.020040564357807
3979,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,73.95981611,0.45869778620986934,17.712518121786765,8.96155310117147,24.147117817038968,23.020040564357807
3980,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,208.962915548,0.458694927962152,17.712605897248196,2.992776058,24.147107718581104,23.02008112669359
3981,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,188.4651296,0.458694927962152,17.712605897248196,6.782415666,24.147107718581104,23.02008112669359
3982,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,148.878622,0.45869778620986934,17.712518121786765,6.870568753835428,24.147117817038968,23.020040564357807
3983,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,241.1153522,0.45869778620986934,17.712518121786765,6.870568753835428,24.147117817038968,23.020040564357807
3984,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,218.8610218,0.918227117,18.01291275652694,13.50865725,25.77067814,10.3
3985,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,175.7202777,0.4586949308053985,17.71260591916472,12.202769669199045,23.887331761540963,21.160205819655374
3986,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,281.7605306,0.4586949308053985,17.71260591916472,12.202769669199045,23.887331761540963,21.160205819655374
3987,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,168.1788188,0.4586949308053985,17.71260591916472,6.06504065,23.887331761540963,21.160205819655374
3988,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,131.95933140575633,0.4586977876315635,17.712518127295237,4.991374129961886,23.887335402679316,21.160102912387334
3989,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,180.3979791199033,0.4586977876315635,17.712518127295237,4.991374129961886,23.887335402679316,21.160102912387334
3990,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,249.346725,0.4586949308053985,17.71260591916472,17.76728169,23.887331761540963,21.160205819655374
3991,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,203.0215605,0.4586977876315635,17.712518127295237,16.266241750159807,23.887335402679316,21.160102912387334
3992,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,319.4940631,0.4586977876315635,17.712518127295237,16.266241750159807,23.887335402679316,21.160102912387334
3993,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,91.5344176,0.4586949308053985,17.71260591916472,9.025413274,23.887331761540963,21.160205819655374
3994,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,115.8887347,0.4586977876315635,17.712518127295237,7.6191733860861275,23.887335402679316,21.160102912387334
3995,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,115.116645,0.4586977876315635,17.712518127295237,7.6191733860861275,23.887335402679316,21.160102912387334
3996,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,228.778656,0.4586949308053985,17.71260591916472,2.992776058,23.887331761540963,21.160205819655374
3997,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,187.6156569,0.4586949308053985,17.71260591916472,6.782415666,23.887331761540963,21.160205819655374
3998,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,142.6683911,0.4586977876315635,17.712518127295237,5.900912215806236,23.887335402679316,21.160102912387334
3999,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,247.8862832,0.4586977876315635,17.712518127295237,5.900912215806236,23.887335402679316,21.160102912387334
4000,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,216.851541,0.918227117,18.094254292925598,10.37215767,25.22486609,9.5
4001,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,168.8895138,0.45869493364581815,17.712605941054125,10.83484391609836,23.627523537395977,18.560156041515583
4002,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,287.4904268,0.45869493364581815,17.712605941054125,10.83484391609836,23.627523537395977,18.560156041515583
4003,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,130.9670966,0.45869493364581815,17.712605941054125,4.374396912,23.627523537395977,18.560156041515583
4004,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,145.5147392,0.45869778905184405,17.71251813279082,4.234487718578533,23.627536854366554,18.560078022697866
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,169.4401752,0.45869778905184405,17.71251813279082,4.234487718578533,23.627536854366554,18.560078022697866
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,244.1579504,0.45869493364581815,17.712605941054125,13.93988751,23.627523537395977,18.560156041515583
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,194.6572209,0.45869778905184405,17.71251813279082,14.683926066806418,23.627536854366554,18.560078022697866
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,320.1149711,0.45869778905184405,17.71251813279082,14.683926066806418,23.627536854366554,18.560078022697866
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,95.81477111,0.45869493364581815,17.712605941054125,4.921551592,23.627523537395977,18.560156041515583
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,128.2925831,0.45869778905184405,17.71251813279082,6.2446988304294235,23.627536854366554,18.560078022697866
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,91.37556298,0.45869778905184405,17.71251813279082,6.2446988304294235,23.627536854366554,18.560078022697866
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,218.89511585999998,0.45869493364581815,17.712605941054125,3.333333333,23.627523537395977,18.560156041515583
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,188.1179971,0.45869493364581815,17.712605941054125,4.523919333,23.627523537395977,18.560156041515583
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,137.1667583,0.45869778905184405,17.71251813279082,4.931135235537181,23.627536854366554,18.560078022697866
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,254.7782507,0.45869778905184405,17.71251813279082,4.931135235537181,23.627536854366554,18.560078022697866
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,222.5030152,0.918227117,18.236665351900733,10.37215767,25.22486609,8.3
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,169.541586,0.4586949364834153,17.712605962916424,10.207575185225199,23.5183665645765,23.579799833096736
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,299.7644042,0.4586949364834153,17.712605962916424,10.207575185225199,23.5183665645765,23.579799833096736
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,121.0334452,0.4586949364834153,17.712605962916424,4.374396912,23.5183665645765,23.579799833096736
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,138.72081269068156,0.4586977904707133,17.71251813827351,4.001996110992977,23.51837716302461,23.579899914061016
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,226.7727824,0.4586977904707133,17.71251813827351,4.001996110992977,23.51837716302461,23.579899914061016
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,250.2798522,0.4586949364834153,17.712605962916424,13.93988751,23.5183665645765,23.579799833096736
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,194.7272127,0.4586977904707133,17.71251813827351,13.907784835849503,23.51837716302461,23.579899914061016
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,334.7963402,0.4586977904707133,17.71251813827351,13.907784835849503,23.51837716302461,23.579899914061016
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,83.41622856,0.4586949364834153,17.712605962916424,4.921551592,23.5183665645765,23.579799833096736
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,65.62121028,0.4586977904707133,17.71251813827351,5.723050702404731,23.51837716302461,23.579899914061016
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,101.0013675,0.4586977904707133,17.71251813827351,5.723050702404731,23.51837716302461,23.579899914061016
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,188.255772032,0.4586949364834153,17.712605962916424,3.333333333,23.5183665645765,23.579799833096736
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,193.0364963,0.4586949364834153,17.712605962916424,4.523919333,23.5183665645765,23.579799833096736
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,140.0366729,0.4586977904707133,17.71251813827351,4.4572293500748215,23.51837716302461,23.579899914061016
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,265.3478879,0.4586977904707133,17.71251813827351,4.4572293500748215,23.51837716302461,23.579899914061016
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,215.8996438,0.918227117,22.81967213,10.37215767,25.22486609,10.9
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,164.0708056,0.4586949393181939,17.712605984751647,10.20757518624048,23.518366575103613,24.699888295601152
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,290.2130033,0.4586949393181939,17.712605984751647,10.20757518624048,23.518366575103613,24.699888295601152
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,69.81783244,0.4586949393181939,17.712605984751647,4.374396912,23.518366575103613,24.699888295601152
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,136.4416618675473,0.4586977918881732,17.71251814374334,4.001996113290256,23.518377168288428,24.699944146413056
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,120.1463606,0.4586977918881732,17.71251814374334,4.001996113290256,23.518377168288428,24.699944146413056
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,244.1517002,0.4586949393181939,17.712605984751647,13.93988751,23.518366575103613,24.699888295601152
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,187.5145161,0.4586977918881732,17.71251814374334,13.907784835717473,23.518377168288428,24.699944146413056
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,327.2518869,0.4586977918881732,17.71251814374334,13.907784835717473,23.518377168288428,24.699944146413056
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,97.51005019,0.4586949393181939,17.712605984751647,4.921551592,23.518366575103613,24.699888295601152
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,89.70486320951952,0.4586977918881732,17.71251814374334,5.455895391298991,23.518377168288428,24.699944146413056
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,129.4787142,0.4586977918881732,17.71251814374334,5.455895391298991,23.518377168288428,24.699944146413056
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,198.14462118,0.4586949393181939,17.712605984751647,3.333333333,23.518366575103613,24.699888295601152
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,185.0534541,0.4586949393181939,17.712605984751647,4.523919333,23.518366575103613,24.699888295601152
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,136.9461196,0.4586977918881732,17.71251814374334,4.457229349800549,23.518377168288428,24.699944146413056
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,248.7285907,0.4586977918881732,17.71251814374334,4.457229349800549,23.518377168288428,24.699944146413056
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,221.4032149,0.918227117,22.22887957,10.37215767,25.22486609,15.9
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,166.5288538,0.22894311084984167,19.29721549084704,10.125289051745245,22.665169774379716,26.099890808311237
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,303.2574381,0.22894311084984167,19.29721549084704,10.125289051745245,22.665169774379716,26.099890808311237
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,53.43192109,0.22894311084984167,19.29721549084704,4.374396912,22.665169774379716,26.099890808311237
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,135.2922767929117,0.22894025969577422,19.297209125579972,4.0019961155852535,22.66515918645298,26.09994540279925
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,94.46884462,0.22894025969577422,19.297209125579972,4.0019961155852535,22.66515918645298,26.09994540279925
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,244.169454,0.22894311084984167,19.29721549084704,13.93988751,22.665169774379716,26.099890808311237
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,185.6031712,0.22894025969577422,19.297209125579972,13.91848528441442,22.66515918645298,26.09994540279925
4056,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,333.9182884,0.22894025969577422,19.297209125579972,13.91848528441442,22.66515918645298,26.09994540279925
4057,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,90.44911605,0.22894311084984167,19.29721549084704,4.921551592,22.665169774379716,26.099890808311237
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,86.83990339888946,0.22894025969577422,19.297209125579972,5.455895388005983,22.66515918645298,26.09994540279925
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,159.3714186,0.22894025969577422,19.297209125579972,5.455895388005983,22.66515918645298,26.09994540279925
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,156.13156604800002,0.22894311084984167,19.29721549084704,3.333333333,22.665169774379716,26.099890808311237
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,194.8600597,0.22894311084984167,19.29721549084704,4.523919333,22.665169774379716,26.099890808311237
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,142.1997289,0.22894025969577422,19.297209125579972,4.457229349526548,22.66515918645298,26.09994540279925
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,268.3076457,0.22894025969577422,19.297209125579972,4.457229349526548,22.66515918645298,26.09994540279925
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,214.773716,0.918227117,22.23001403,10.37215767,25.22486609,14.4
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,161.2812012,0.4586949449793126,16.431592811795067,9.248573003268303,23.28385103531208,25.299953029860756
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,298.9193907,0.4586949449793126,16.431592811795067,9.248573003268303,23.28385103531208,25.299953029860756
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,58.66221476,0.4586949449793126,16.431592811795067,4.374396912,23.28385103531208,25.299953029860756
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,134.59372863374205,0.4586977947188733,16.431571829417244,3.914067987669091,23.28385580753706,25.29997651435208
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,75.45406628,0.4586977947188733,16.431571829417244,3.914067987669091,23.28385580753706,25.29997651435208
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,239.3713991,0.4586949449793126,16.431592811795067,13.93988751,23.28385103531208,25.299953029860756
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,181.8449635,0.4586977947188733,16.431571829417244,12.398421006278458,23.28385580753706,25.29997651435208
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,334.5617538,0.4586977947188733,16.431571829417244,12.398421006278458,23.28385580753706,25.29997651435208
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,101.486705,0.4586949449793126,16.431592811795067,4.921551592,23.28385103531208,25.299953029860756
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,62.58127056,0.4586977947188733,16.431571829417244,5.938403760877436,23.28385580753706,25.29997651435208
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,183.9813511,0.4586977947188733,16.431571829417244,5.938403760877436,23.28385580753706,25.29997651435208
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,186.04463202,0.4586949449793126,16.431592811795067,3.333333333,23.28385103531208,25.299953029860756
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,180.1673378,0.4586949449793126,16.431592811795067,4.523919333,23.28385103531208,25.299953029860756
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,132.7108809,0.4586977947188733,16.431571829417244,4.218216587726808,23.28385580753706,25.29997651435208
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,249.8015593,0.4586977947188733,16.431571829417244,4.218216587726808,23.28385580753706,25.29997651435208
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,219.3566364,0.918227117,20.4730832,8.613930371,24.57767683,16.6
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,163.1190031,0.22894310519433886,16.176336237779367,8.289451995615424,22.196109574465147,33.87985484473832
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,304.5556534,0.22894310519433886,16.176336237779367,8.289451995615424,22.196109574465147,33.87985484473832
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,64.58110425,0.22894310519433886,16.176336237779367,3.371838901,22.196109574465147,33.87985484473832
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,134.10841857039273,0.22894025686788225,16.17635643139106,3.8261289651532393,22.19610190442299,33.879927420571676
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,98.42311767,0.22894025686788225,16.17635643139106,3.8261289651532393,22.19610190442299,33.879927420571676
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,244.1801738,0.22894310519433886,16.176336237779367,11.50408932,22.196109574465147,33.87985484473832
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,178.2238022,0.22894025686788225,16.17635643139106,10.899570610963174,22.19610190442299,33.879927420571676
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,354.482518,0.22894025686788225,16.17635643139106,10.899570610963174,22.19610190442299,33.879927420571676
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,68.75306792,0.22894310519433886,16.176336237779367,4.587324982,22.196109574465147,33.87985484473832
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,92.98038890343494,0.22894025686788225,16.17635643139106,5.886628161599709,22.19610190442299,33.879927420571676
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,98.72839861,0.22894025686788225,16.17635643139106,5.886628161599709,22.19610190442299,33.879927420571676
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,152.362218034,0.22894310519433886,16.176336237779367,25.21367521,22.196109574465147,33.87985484473832
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,181.043604,0.22894310519433886,16.176336237779367,3.615724196,22.196109574465147,33.87985484473832
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,139.2571959,0.22894025686788225,16.17635643139106,3.956942382218774,22.19610190442299,33.879927420571676
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,238.7538004,0.22894025686788225,16.17635643139106,3.956942382218774,22.19610190442299,33.879927420571676
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,226.7581853,0.918227117,27.54716981,8.613930371,24.57767683,20.6
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,170.451625,0.22894310237079207,17.379416208623574,7.599791724498548,22.091025445489507,32.60019825524349
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,307.4965541,0.22894310237079207,17.379416208623574,7.599791724498548,22.091025445489507,32.60019825524349
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,86.38152619,0.22894310237079207,17.379416208623574,3.371838901,22.091025445489507,32.60019825524349
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,133.75654952032528,0.22894025545603874,17.379378149252677,3.625627304441142,22.091015174999605,32.60009913008142
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,202.8628523,0.22894025545603874,17.379378149252677,3.625627304441142,22.091015174999605,32.60009913008142
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,259.6148912,0.22894310237079207,17.379416208623574,11.50408932,22.091025445489507,32.60019825524349
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,189.5777856,0.22894025545603874,17.379378149252677,9.866641861867759,22.091015174999605,32.60009913008142
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,369.0276473,0.22894025545603874,17.379378149252677,9.866641861867759,22.091015174999605,32.60009913008142
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,67.44000483,0.22894310237079207,17.379416208623574,4.587324982,22.091025445489507,32.60019825524349
