,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,30.699971734944445,30.84414453265833,9.244419114716312,22.2524159927527,17.4
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,30.699971734944445,30.84414453265833,13.028577490937653,23.24280788613157,17.4
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,15.266576619470557,20.957909768973824,17.4
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,10.083480632935874,22.22473413082325,17.4
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,30.699971734944445,30.84414453265833,13.087515405260424,31.011714875476834,17.4
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,15.056973412438843,25.414410658116367,17.4
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,11.299932724969992,26.30033636107236,17.4
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,30.699971734944445,30.84414453265833,12.539833771692127,16.928719453541646,17.4
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,14.028513217631865,18.014049412220352,17.4
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,10.085837164463435,18.914254758691698,17.4
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,30.699971734944445,30.84414453265833,13.028577490937653,23.199952258865977,17.4
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,30.699971734944445,30.84414453265833,13.53590590735666,25.08218070609656,17.4
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,14.557270848633214,22.214453153512814,17.4
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,30.69998586684804,30.84414069507009,11.385695545293792,23.1003788564688,17.4
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,22.5,26.05840009,13.130314310211423,21.868991405090025,21.6
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,15.839705222238651,20.094928848691517,17.214302118112602
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,9.263631507499095,22.2134136537766,17.214302118112602
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,13.028577490186647,23.242807892233508,17.214302118112602
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,15.266555323479485,20.95791901944356,17.214293916561406
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,10.083512747113213,22.224730300289025,17.214293916561406
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,13.147027314491243,30.811525224662397,17.214302118112602
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,15.056973433490525,25.414410642589743,17.214293916561406
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,11.299932733329287,26.300336319282863,17.214293916561406
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,12.5797904747122,17.020148020330474,17.214302118112602
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,14.028513224880037,18.01404944161215,17.214293916561406
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,10.085837149208913,18.914254762575265,17.214293916561406
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,13.028577490186647,23.199952264780165,17.214302118112602
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,31.04279859381349,31.432220251484978,13.50987917746861,24.90295162479987,17.214302118112602
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,14.557270832723185,22.214453132703706,17.214293916561406
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,31.042827867042373,31.432242386907667,11.385695547631606,23.10037880939683,17.214293916561406
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,37.6,44.79278815,14.4,33.3,14.5
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,17.198229039611306,32.21265029418725,12.571360119266295
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,11.849829936701678,34.332049664022776,12.571360119266295
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,15.200286332671567,26.782245645186435,12.571360119266295
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,17.088048408521114,26.057524173713443,12.571394340284721
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,12.558870861515878,28.0813875415285,12.571394340284721
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,13.850611838350039,34.21602533979061,12.571360119266295
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,15.634768275823667,31.859037217276892,12.571394340284721
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,13.144961736377532,33.11938140806215,12.571394340284721
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,24.598958198563196,18.20921653796785,12.571360119266295
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,17.821336466661766,25.233401522874065,12.571394340284721
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,14.732709763690451,27.033618882529872,12.571394340284721
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,14.128621345511752,33.44281053821837,12.571360119266295
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.05719457655435,46.94528064735385,14.226429171793763,20.05213223968714,12.571360119266295
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,17.464569508886278,25.174625221907768,12.571394340284721
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,39.057168720673765,46.945201475389744,13.606239870221406,26.974842581563575,12.571394340284721
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.6,44.79278815,14.4,33.3,14.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,17.127140238322653,32.132085248967634,12.571382947590566
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,11.818634931007223,34.35995569801904,12.571382947590566
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,15.200275400394556,26.781617411714606,12.571382947590566
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,17.088057417505254,26.057666064524287,12.571405757181772
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,12.5588578758385,28.081521640668996,12.571405757181772
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,13.800027823427778,34.11357529589959,12.571382947590566
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,15.764831886999403,31.859099546011464,12.571405757181772
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,13.144956941723825,33.11942785694637,12.571405757181772
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,24.613277411766408,17.62513573290429,12.571382947590566
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,18.07699027175767,25.23356142701005,12.571405757181772
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,14.432653671817636,27.033775889755493,12.571405757181772
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,14.128611708030078,33.57135284420464,12.571382947590566
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,39.05717732848713,46.945227832933,14.226441758872198,19.11761531648839,12.571382947590566
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,17.464570265359956,25.174786418786756,12.571405757181772
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,39.05716009457377,46.945175061851955,13.60620394487918,26.975000881532196,12.571405757181772
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,37.6,44.79278815,14.4,33.3,14.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.542822688629485,47.88359093443901,17.004407908609913,31.97479773490354,11.928617029755099
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.542822688629485,47.88359093443901,11.761205422235314,34.392331024766634,11.928617029755099
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.542822688629485,47.88359093443901,15.100238297129975,26.16956085932102,11.928617029755099
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.54283991398628,47.88362178425808,17.088095442814165,26.057988451452164,11.928594231488747
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.54283991398628,47.88362178425808,12.558842141274845,28.08177624979966,11.928594231488747
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.542822688629485,47.88359093443901,13.713158553323721,33.901835339947446,11.928617029755099
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.54283991398628,47.88362178425808,15.644804013478353,32.099473964628885,11.928594231488747
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,39.54283991398628,47.88362178425808,13.154935611698814,33.11966023072246,11.928594231488747
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,39.542822688629485,47.88359093443901,24.62764199780045,19.04284735651736,11.928617029755099
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,39.54283991398628,47.88362178425808,18.432803764135958,25.234079456061302,11.928594231488747
