,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,11.71580088,5.208793538497575,14.14243887369413,12.27813136121084,748.3571428571429
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,26.82090948,5.208793538497575,12.028137998261807,12.27813136121084,946.2714285714285
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,10.97416852,5.208795867932235,12.324901186108548,12.278114365922978,573.1
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,8.135071536,5.208793538497575,13.485419390107968,12.27813136121084,264.45714285714286
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,15.03453402,5.208793538497575,11.51391494982916,12.27813136121084,682.4285714285714
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,13.69856073142857,5.208795867932235,13.142878613737524,12.278114365922978,0.0
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,12.27626034,5.208795867932235,19.63183140238202,12.278114365922978,317.1
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,10.40660339,5.208793538497575,17.28554337240079,12.27813136121084,224.87142857142857
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,14.14194796,5.208793538497575,15.756707881097896,12.27813136121084,504.74285714285713
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.50587451,7.769230769,14.231514669901085,9.767460306,481.7546027950695
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.24794742,5.351640392461003,15.310927956238055,12.200222833700106,197.32388176608816
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.24194946,5.351640392461003,11.74744128828605,12.200222833700106,811.3114894669578
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.755370728009957,5.351640392461003,13.428582794099961,12.200222833700106,100.74926412994186
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,9.57876609,5.351644371911879,15.674282277439191,12.200236388822779,172.0714285714286
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,20.13048233218314,5.351644371911879,13.2574356522732,12.200236388822779,377.95714285714286
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,14.41862189,5.351640392461003,12.108074543151968,12.200222833700106,1080.7497918126726
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,23.54548378,5.351644371911879,14.142438925647834,12.200236388822779,748.3571428571428
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,23.26906064,5.351644371911879,12.028138052094292,12.200236388822779,946.2714285714286
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.56042154,5.351640392461003,12.592861307088159,12.200222833700106,478.22847425485435
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,8.78256928,5.351644371911879,13.485419426749745,12.200236388822779,264.45714285714286
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.02108869,5.351644371911879,11.51391499589612,12.200236388822779,682.4285714285714
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,14.048232501428572,5.351640392461003,13.142878611077705,12.200222833700106,0.0
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.22298275,5.351640392461003,19.86115676297349,12.200222833700106,269.2415550150472
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.79119409,5.351644371911879,17.285543393616816,12.200236388822779,224.87142857142854
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,15.57541274,5.351644371911879,15.75670793513293,12.200236388822779,504.74285714285713
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,21.36155056,5.692307692,12.1,11.73732446,1813.8
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,20.29292585,4.7362298027351954,13.381504861270868,11.324217405339263,1189.5
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,23.88734646,4.7362298027351954,11.066126089655436,11.324217405339263,2533.6
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,15.903580939857584,4.7362298027351954,13.721222515088035,11.324217405339263,40.7
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,12.86387989943783,4.736246767000735,13.870349178959945,11.324243393824853,444.4132495600219
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,16.634505077790166,4.736246767000735,12.011773163805586,11.324243393824853,1089.9793520803146
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,25.03952076,4.7362298027351954,10.954666302502856,11.324217405339263,2393.2
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,23.58385727,4.736246767000735,12.444696320278165,11.324243393824853,1206.8634853813635
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,28.64174907,4.736246767000735,11.094717867701064,11.324243393824853,1772.5287363671891
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.442236181367436,4.7362298027351954,25.072302326179486,11.324217405339263,360.0
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,9.711306888000985,4.736246767000735,15.06556259949364,11.324243393824853,575.6079697243731
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,19.204733658533733,4.736246767000735,13.93250531964306,11.324243393824853,1170.5678741760971
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,22.059041010019367,4.7362298027351954,11.585809051717453,11.324217405339263,0.0
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,17.05413559,4.7362298027351954,18.37520995807617,11.324217405339263,520.1
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,14.342469986023245,4.736246767000735,14.858917820078377,11.324243393824853,597.1421364879748
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,18.58048763,4.736246767000735,13.329859728064994,11.324243393824853,1110.7396586024372
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.42286345,5.692307692,12.1,11.73732446,1659.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,19.87235121,4.736241119340386,13.30105465960955,11.324234741865284,1065.0
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,24.26550823,4.736241119340386,10.982962232188394,11.324234741865284,2345.1
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,15.903831253133747,4.736241119340386,13.72135980510939,11.324234741865284,33.7
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,12.864040792165362,4.7362524266590995,13.870347602219592,11.324252064164842,617.4062337413653
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,16.634502314611417,4.7362524266590995,12.011758280574748,11.324252064164842,1334.6978553706838
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,25.30933337,4.736241119340386,10.873725358549281,11.324234741865284,2192.9
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,23.88886475,4.7362524266590995,12.444700199955408,11.324252064164842,1324.8541898945425
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,27.85778014,4.7362524266590995,11.0947261044532,11.324252064164842,1772.7236444981006
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.44218382057544,4.736241119340386,25.09039911156909,11.324234741865284,278.5
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,9.71122164518667,4.7362524266590995,15.287878455141678,11.324252064164842,584.4980543568383
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.204709814117177,4.7362524266590995,13.93252916169007,11.324252064164842,1109.7856275701474
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,22.821812305595795,4.736241119340386,11.828583349817848,11.324234741865284,0.0
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.66982777,4.736241119340386,18.37526941347973,11.324234741865284,466.7
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,14.51601962,4.7362524266590995,14.858894594278226,11.324252064164842,549.3389535915918
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,20.03818797,4.7362524266590995,13.329815979865918,11.324252064164842,1009.4075418101764
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,22.29715507,5.692307692,12.1,11.73732446,1949.9
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.53936371,4.417605023429259,13.183372589303518,11.531647011911666,1274.7
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,27.23229926,4.417605023429259,10.818261707045922,11.531647011911666,2729.5
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,15.904204271751341,4.417605023429259,13.721519443459968,11.531647011911666,38.4
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,12.864171842350496,4.417593721724576,13.870392250335387,11.531657452704192,665.1524887981818
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,16.634543865720463,4.417593721724576,12.01173583026536,11.531657452704192,1209.0589738398012
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,24.20072142,4.417605023429259,10.735535953325806,11.531647011911666,2590.6
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,22.10394759,4.417593721724576,12.514737974360026,11.531657452704192,1528.615287291053
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,28.22177155,4.417593721724576,11.374840354853841,11.531657452704192,1771.9048798665578
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,13.46377173644046,4.417605023429259,25.108552491159077,11.531647011911666,392.7
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,9.66278363618774,4.417593721724576,15.421420021562776,11.531657452704192,662.0446629399013
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.383943464274047,4.417593721724576,13.87705744650739,11.531657452704192,1258.0198017301539
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,23.659262287388216,4.417605023429259,11.828564074210254,11.531647011911666,0.0
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,20.97608119,4.417605023429259,17.883005240933077,11.531647011911666,505.7
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.419002524383776,4.417593721724576,14.858815170249123,11.531657452704192,628.826056712922
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.15095823,4.417593721724576,13.329638853166726,11.531657452704192,1147.667517833694
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,22.53131329,5.692307692,12.1,12.78888538,2091.1
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,18.69940128,4.736241141789949,13.0,12.019869458603923,1369.1
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,28.64641629,4.736241141789949,10.3,12.019869458603923,2925.5
259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,15.904337625751683,4.736241141789949,13.72167904412682,12.019869458603923,32.0
260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,12.86430279958978,4.736252437886172,13.870436868030298,12.019871340582789,525.290717474029
261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,16.634585387392747,4.736252437886172,12.011713388781194,12.019871340582789,1528.547326285938
