,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,124.5139767,3785.658552,36.776587303999996,59.28880703,4.655951868,274.2
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,184.2438399,7751.909467,36.776587303999996,59.28880703,11.3658046,274.2
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,220.46456782,8001.210412800001,36.776587303999996,47.81934913,14.1398441266,274.20000000000005
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,183.6024274,5046.29093,36.776587303999996,15.89501276,18.58515392,274.20000000000005
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,158.4137354,3439.034265,36.776587303999996,25.193174948,9.79652168,274.2
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,209.9669643,6577.909941,36.776587303999996,25.193174948,27.30658977,274.2
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,186.5484671,5696.924484,50.90238095,25.82047305,13.85397116,215.0
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,153.6036349,3880.468697,36.776587303999996,36.175610084,6.960599415,274.19999999999993
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,226.4120881,7447.878591,36.776587303999996,36.175610084,20.79953391,274.19999999999993
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,114.3401166,2494.343726,36.776587303999996,15.30616581,6.999029063,274.19999999999993
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,86.98697987,1675.354543,36.776587303999996,30.609278502,5.766144613199999,274.20000000000005
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,158.2260534,3364.8524,36.776587303999996,30.609278502,9.326864254,274.20000000000005
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,312.4588842,10873.02174,36.776587303999996,37.7320906,12.53107517,274.19999999999993
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,250.382829,7835.522716,36.776587303999996,43.591371775999995,4.39466075,274.20000000000005
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,400.5940159,14204.92894,36.776587303999996,43.591371775999995,21.0828103,274.20000000000005
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,151.27661,6424.045341,36.776587303999996,42.95802455,9.183314824,274.19999999999993
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,120.1395728,4061.804812,36.776587303999996,59.28880703,5.455759002,274.20000000000005
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,188.5078647,8692.513783,36.776587303999996,59.28880703,12.70351268,274.20000000000005
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,220.46456781999998,8001.2104128,36.776587303999996,47.81934913,10.8287770094,274.19999999999993
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,192.6687959,5218.61058,36.776587303999996,15.89501276,18.39062445,274.19999999999993
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,160.5820868,3646.237477,36.776587303999996,25.193174948,9.287349266,274.20000000000005
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,229.5199705,6689.93702,36.776587303999996,25.193174948,27.33118344,274.20000000000005
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,191.8919718,5992.813578,50.90238095,25.82047305,15.05039707,215.0
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,155.1720902,4096.559014,36.776587304,36.175610084,7.681209322,274.20000000000005
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,241.7813765,7816.728708,36.776587304,36.175610084,22.49097056,274.20000000000005
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,120.1819882,2462.842147,36.776587304,15.30616581,7.182078133,274.20000000000005
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,83.2577415,1570.408974,36.776587304,30.609278502000002,6.0611987606,274.2
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,200.4643014,3456.759707,36.776587304,30.609278502000002,11.660393457019621,274.2
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,291.7600797,11823.62534,36.776587304,37.7320906,11.03583666,274.20000000000005
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,218.0248452,8769.693057,36.776587304,43.591371776,4.849114562,274.2
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,428.7119922,15255.77485,36.776587304,43.591371776,16.83642956,274.2
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,155.2360002,6705.408565,36.776587304,42.95802455,10.84251802,274.20000000000005
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,126.8206707,4254.342401,36.776587304,59.28880703000001,5.697265508,274.2
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,186.7980824,9016.043039,36.776587304,59.28880703000001,15.56133571,274.2
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,220.46456782,10669.269015599999,36.776587304,47.81934913,10.828777009400003,274.20000000000005
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,201.6832832,5542.614158,36.776587304,15.89501276,20.23693488,274.20000000000005
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,164.7780105,3904.941923,36.776587304,25.193174948,10.87509555,274.2
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,252.3075762,7064.474928,36.776587304,25.193174948,29.56352986,274.2
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,320.6322485,11316.21026,36.27619048,38.87906518,9.109147606,509.3
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,257.9604781,8468.506212,32.02343005530048,39.0378911261043,2.557636701,581.2469810348599
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,409.2692293,14533.2105,32.02343005530048,39.0378911261043,16.90927413,581.2469810348599
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,144.6161304,5339.982932,32.02343005530048,22.49429079,11.844600523889534,581.2469810348599
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,142.1023493,4344.238031,32.02342327251304,21.82689408488458,6.157791495275007,581.2468380459986
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,225.01453089323226,6626.597748,32.02342327251304,21.82689408488458,18.177844692697345,581.2468380459986
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,342.9849324,13348.74555,32.02343005530048,47.40275588,5.52205956,581.2469810348599
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,278.80885,9636.23773,32.02342327251304,49.81996662438802,3.0465867165852423,581.2468380459986
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,436.7015341,17801.55578,32.02342327251304,49.81996662438802,11.63599572,581.2468380459986
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,55.10161012,3658.139162,32.02343005530048,65.89023369,9.481311305980185,581.2469810348599
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,103.64650060987837,1384.517426,32.02342327251304,59.13906909914644,2.724864052813242,581.2468380459986
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,128.68162746610645,5450.970944,32.02342327251304,59.13906909914644,16.10462033833502,581.2468380459986
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,234.62003334,9694.7719416,32.02343005530048,71.61749746,14.188348177800002,581.2469810348599
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,301.4947978,8957.792182,32.02343005530048,23.44278837,17.75728689,581.2469810348599
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,234.1945643,7033.381583,32.02342327251304,22.72401172772602,6.756980698,581.2468380459986
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,291.7348646015289,10826.90481,32.02342327251304,22.72401172772602,28.99206694,581.2468380459986
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,317.7078304,11303.82291,36.27619048,38.87906518,9.093739674,406.1
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,257.4755181,8377.073056,29.898595009601266,41.39765981024501,3.048871278,536.4530454198939
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,402.7611084,14594.98865,29.898595009601266,41.39765981024501,16.21446892,536.4530454198939
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,193.7123939,4927.802342,29.898595009601266,22.49429079,11.844599822234672,536.4530454198939
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,184.2165056,4273.118921,29.898601165269834,25.416511554483357,6.157794165621051,581.2468248116224
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,215.4923986,5700.349547,29.898601165269834,25.416511555130988,18.177840389821785,581.2468248116224
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,342.9840054,13327.25004,29.898595009601266,47.40275588,6.904271271,536.4530454198939
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,282.9314091,9504.337251,29.898601165269834,48.15550356862362,2.418385808,581.2468248116224
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,429.0806166,17913.32377,29.898601165269834,48.15550356862362,13.72625994,581.2468248116224
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,93.15315532,4014.173991,29.898595009601266,65.89023369,9.449202695298299,536.4530454198939
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,95.11767126,1771.768585,29.898601165269834,64.08735217845772,2.724864224159174,581.2468248116224
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,114.2758072,5869.785726,29.898601165269834,64.08735217845772,16.074209474213692,581.2468248116224
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,234.62003334,14230.5359664,29.898595009601266,71.61749746,14.3282867078,536.4530454198939
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,295.1389623,8816.157297,29.898595009601266,23.44278837,15.54907865,536.4530454198939
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,227.1340281,6865.814505,29.898601165269834,22.7240106701624,7.275477077,581.2468248116224
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,375.8950516,10706.30712,29.898601165269834,22.7240106701624,24.09669575,581.2468248116224
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.5720182,11285.604,36.27619048,38.87906518,8.797326634,311.8
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,269.7176473,8334.53736,29.89859626446345,39.037893913361756,3.056996562,581.2469281261863
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,419.4091391,14621.57973,29.89859626446345,39.037893913361756,15.63800317,581.2469281261863
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,233.661953,4386.016414,29.89859626446345,22.49429079,11.844599122012687,581.2469281261863
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,176.79235842052648,4241.084824,29.898601792484744,25.41650943521338,6.157796830562245,536.45318841078
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,297.3010757,5152.382899,29.898601792484744,25.41650943521338,18.177836095701302,536.45318841078
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,344.4357267,13261.21797,29.89859626446345,47.40275588,8.145219781,581.2469281261863
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,282.9582044,9295.177953,29.898601792484744,49.81996465839572,1.752195092,536.45318841078
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,434.3391378,18046.42355,29.898601792484744,49.81996465839572,15.94307697,536.45318841078
249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,119.0674398,3885.207345,29.89859626446345,65.89023369,9.404682157272013,581.2469281261863
250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,120.8655163,2591.378696,29.898601792484744,64.08734925615403,2.724864395159394,536.45318841078
251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,186.3838827,5490.501755,29.898601792484744,64.08734925615403,16.035112602195618,536.45318841078
252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,234.62003333999996,12319.922449799999,29.89859626446345,71.61749746,14.328286707799998,581.2469281261863
253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,331.3947897,8969.69221,29.89859626446345,23.44278837,11.68060801,581.2469281261863
254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,191.2113099,7246.379915,29.898601792484744,22.724009612632123,5.908653284,536.45318841078
255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,307.6240018,10674.34577,29.898601792484744,22.724009612632123,18.08695941,536.45318841078
256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,342.7968279,11364.45402,36.27619048,36.02430618,9.685664908,346.2
257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,281.457344,8330.136712,32.023426291484505,39.0378953060688,3.787838483,536.4530983106547
258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,427.7859513,14781.29406,32.023426291484505,39.0378953060688,16.78280247,536.4530983106547
