,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,40.99965761238162,19.571492978613346,0.3529486286058337,55.551720283829255,18.045736399455908
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,40.99965761238162,20.14552119187958,0.3529486286058337,53.092420787747564,21.91407278741706
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,40.501972669948444,20.176499788336322,0.3584037195550976,50.83912789291184,26.693008547180842
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,40.99965761238162,19.63727829693183,0.3529486286058337,51.28800335213851,24.105206113266664
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,40.99965761238162,20.723960629299718,0.3529486286058337,50.92901239441068,26.64011026710628
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,40.501972669948444,19.760284334872093,0.3584037195550976,53.81033182807837,23.313150865805227
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,40.99965761238162,20.918234147585476,0.3529486286058337,52.074832848528274,20.893619566339385
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,40.99965761238162,20.492912180993496,0.3529486286058337,52.908380346266185,23.56374361683395
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,40.501972669948444,21.089922621007567,0.3584037195550976,52.726894962133684,23.936708923279546
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,40.501972669948444,15.609000241901342,0.3584037195550976,52.96549774211757,21.749789848206905
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,40.99965761238162,18.898938011184583,0.3529486286058337,52.18056306210565,22.16437692405778
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,40.99965761238162,19.24805727088912,0.3529486286058337,52.69446107693523,22.744738935339516
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,47.67123288,19.0,0.162928366,66.7,33.5
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,53.97224294991481,18.507048020846256,0.15487844806650233,55.0808661124209,31.512225462216158
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,53.97224294991481,18.86067750341233,0.15487844806650233,52.16774103486785,37.42557079042065
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,53.97224294991481,18.653788876797066,0.15487844806650233,51.5827147766323,32.88829896907216
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,54.04691449084951,18.47460353529313,0.1571182689438121,59.20924507387125,30.939832569528317
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,54.04691449084951,18.838513885234526,0.1571182689438121,54.14221994275597,37.120581374187246
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,53.97224294991481,18.542740148547317,0.15487844806650233,53.64322186375481,36.650815858046904
215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,54.04691449084951,18.76553931468866,0.1571182689438121,55.04170775437025,34.835807133252224
216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,54.04691449084951,19.055221990209834,0.1571182689438121,52.809115066914266,39.036079272587564
217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,53.97224294991481,19.41109088903596,0.15487844806650233,53.96088912328597,34.54995966991375
218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,54.04691449084951,19.475282040501714,0.1571182689438121,55.42444768186475,33.09962218237705
219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,54.04691449084951,19.77177492817602,0.1571182689438121,51.33407882940574,36.48744877049181
220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,53.97224294991481,19.195961968039406,0.15487844806650233,51.5827147766323,33.75384879725085
221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,53.97224294991481,17.995733348605462,0.15487844806650233,52.67154770177703,30.125889710626893
222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,54.04691449084951,17.908011337136294,0.1571182689438121,53.960677233429394,29.148272494396412
223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,54.04691449084951,18.283948624116526,0.1571182689438121,50.91503202049312,34.948813640730066
224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,50.68493151,19.0,0.162928366,66.7,33.5
225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,52.8119741044338,18.582263148677836,0.14169985150515463,55.23849256854413,29.01739974545376
226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,52.8119741044338,19.02347206818049,0.14169985150515463,49.62544599521108,38.88701167029791
227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,52.8119741044338,18.755502673698523,0.14169985150515463,52.738383671309,33.19329782659036
228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,53.08162190404618,18.570871346714043,0.1419921900233463,56.27491271103528,29.09530285677191
229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,53.08162190404618,18.987035436473636,0.1419921900233463,50.39360390980373,38.58509294593881
230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,52.8119741044338,18.652828206175936,0.14169985150515463,52.490542960070755,37.59195375024268
231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,53.08162190404618,18.45441015078852,0.1419921900233463,54.34388171092082,34.28740751925109
232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,53.08162190404618,18.84530420794684,0.1419921900233463,49.08381398157934,40.14782468022691
233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,52.8119741044338,20.158150738648185,0.14169985150515463,50.2576792963464,34.52686738836265
234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,53.08162190404618,19.499775190313024,0.1419921900233463,51.60877949868414,33.03877000733422
235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,53.08162190404618,19.902899269756116,0.1419921900233463,49.321450450839116,37.37390741619569
236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,52.8119741044338,18.699944869156127,0.14169985150515463,52.738383671309,33.19329782659037
237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,52.8119741044338,16.537927246310044,0.14169985150515463,50.248939390180375,29.49969485722792
238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,53.08162190404618,17.848050763370995,0.1419921900233463,54.48232337396181,27.76555927084457
239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,53.08162190404618,18.264161572192172,0.1419921900233463,50.29090928702405,36.3391931830439
240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,43.71584699,19.0,0.162928366,66.7,33.5
241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,45.2074224980581,18.535101899142163,0.1410643276452583,61.809939310931114,30.48595716545845
242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,45.2074224980581,18.794905042891852,0.1410643276452583,52.97620374524759,36.95260808991948
243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,45.2074224980581,17.69223324213406,0.1410643276452583,58.31174084766476,29.587188782489743
244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,45.30685757706492,18.80518535008322,0.14091771820191865,58.60257523162354,29.435435332236917
245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,45.30685757706492,18.10509883482669,0.14091771820191865,52.763481300725175,35.40537568423378
246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,45.2074224980581,18.90998661179154,0.1410643276452583,55.78588329751812,36.18607995466245
247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,45.30685757706492,18.661467952508755,0.14091771820191865,54.721529604553886,32.608644184742765
248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,45.30685757706492,18.681565300459443,0.14091771820191865,51.84742334727672,36.80868299624822
