,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
3005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,22.40336969,27.25538294,4.270513316,49.8950551466116,78.59816886,79.96530606643844,1.238840576
3006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,20.896150868184453,26.558533527711532,3.9113312634311743,49.90138560059351,81.45525665,62.36004259857948,4.727199367518131
3007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,20.896150868184453,26.558533527711532,3.9113312634311743,49.90138560059351,75.82275412,109.82265361910297,4.727199367518131
3008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,22.11854721,27.42009783,6.89349806,50.12290447,77.044791,97.23868357134349,2.919542831
3009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,20.250576954998408,25.950205814793676,5.9573223527706585,49.197471184134926,80.3597646,79.96998104355038,6.5157879600371285
3010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,20.250576954998408,25.950205814793676,5.9573223527706585,49.197471184134926,73.57479262,121.32189514667625,6.5157879600371285
3011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,22.586916178,27.504201492,23.16551497,49.197471184134926,79.74111961800001,90.88023556730813,1.959904249
3012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,22.586916178,27.504201492,10.385868990372016,49.087542440671584,84.130697834,81.19054182090908,6.581841880658746
3013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,22.586916178,27.504201492,10.385868990372016,49.087542440671584,76.792729804,126.6442687456027,6.581841880658746
3014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,28.31594752,38.75718623,6.989411525,49.197471184134926,72.61358601,152.17000376018956,7.479345339
3015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,28.372795620962126,43.9339654265353,5.352762662443514,49.087542440671584,77.48488245,111.25616366123016,12.399437820659807
3016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,28.372795620962126,43.9339654265353,5.352762662443514,49.087542440671584,67.23579901,171.9382706851432,12.399437820659807
3017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,20.61144257228393,25.257101333999998,12.67744365,49.197471184134926,78.5921065267354,189.19708485542964,2.59475735
3018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,20.61144257228393,25.257101333999998,14.268451286900392,49.087542440671584,80.46075737,102.94783449830784,5.829198005976663
3019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,20.61144257228393,25.257101333999998,14.268451286900392,49.087542440671584,76.156908766,283.13743854182985,5.829198005976663
3020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,22.612733584,27.504201492,7.77027027,49.197471184134926,74.782558078,125.493000156,10.15452539
3021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,20.91998371,27.25538294,4.270513316,49.197471184134926,78.95432088,79.99738889473521,1.238840576
3022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,19.515608468264556,25.027967555920725,3.935187603598812,49.087542440671584,81.63397441,62.42131137578817,3.303023991337222
3023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,19.515608468264556,25.027967555920725,3.935187603598812,49.087542440671584,76.03767446,109.70939222987225,3.303023991337222
3024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,20.34703728,27.42009783,6.89349806,50.12290447,76.72521117,97.3978864436064,2.919542831
3025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,20.076092671406606,27.07862326470189,5.499925896845238,52.23727493621947,79.70378845,79.93185182321112,4.81387712599279
3026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,20.076092671406606,27.07862326470189,5.499925896845238,52.23727493621947,73.74765164,121.79241577258294,4.81387712599279
3027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,21.189056404000002,30.032628810000006,23.16551497,52.23727493621947,76.105376954,91.21294927726927,1.959904249
3028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,21.189056404000002,30.032628810000006,10.124053730867963,52.6339592596553,81.61044614600002,81.21379655941176,5.085391884003322
3029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,21.189056404000002,30.032628810000006,10.124053730867963,52.6339592596553,81.04366045,127.11489390346044,5.085391884003322
3030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,26.93642502,38.75718623,6.989411525,52.23727493621947,72.74482223,152.1107132973041,7.479345339
3031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,27.18680742078424,43.93396536801941,4.960767357491854,52.6339592596553,77.60908458,111.28131281450986,9.482570143525002
3032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,27.18680742078424,43.93396536801941,4.960767357491854,52.6339592596553,67.22834288,171.8695866119025,9.482570143525002
3033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,15.880617253305823,30.711110650000002,12.67744365,52.23727493621947,80.44512769332415,188.6193294002524,2.59475735
3034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,15.986749274022415,30.711110650000002,12.465229270891534,52.6339592596553,79.9210402,103.53520553686845,5.866433584989821
3035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,15.986749274022415,30.711110650000002,12.465229270891534,52.6339592596553,74.36539094999999,281.125818522012,5.866433584989821
3036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,19.99507663,25.829661820000002,7.77027027,52.23727493621947,75.48872951400001,125.49300015600001,10.15452539
3037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,18.96721019,27.25538294,4.270513316,52.23727493621947,78.40193999,80.04635756896276,1.238840576
3038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,18.784020780325143,25.027967581098384,3.9624432764499735,52.6339592596553,80.6622095,62.514827158240394,3.277562619222831
3039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,18.784020780325143,25.027967581098384,3.9624432764499735,52.6339592596553,76.04593593,109.53651906481043,3.277562619222831
3040,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,20.45901653,27.42009783,7.865074657,60.52107726,76.95522537,97.67080713124564,2.209619378
3041,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,20.306426484130487,25.950206061978168,5.2087901642560315,60.64254318053728,79.91645148,79.8664870914935,3.514844050449468
3042,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,20.306426484130487,25.950206061978168,5.2087901642560315,60.64254318053728,74.03378873,122.59902692818348,3.514844050449468
3043,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,16.0632993442,33.106561647999996,3.716448727,60.64254318053728,77.90364145400001,91.80160218591423,1.686247408
3044,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,16.0632993442,33.106561647999996,5.469755708626903,60.548883802724085,84.710112852,81.25643024666667,3.8138707461384715
3045,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,16.0632993442,33.106561647999996,5.469755708626903,60.548883802724085,76.010456876,127.9514869626794,3.8138707461384715
3046,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,29.82049576,38.75718623,5.408038977,60.64254318053728,73.08778623,152.00907195333122,6.171508743
3047,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,29.982083992790983,42.45810386601491,4.2523878568460205,60.548883802724085,77.20259037,111.3244258821894,8.648454346972693
3048,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,29.982083992790983,42.45810386601491,4.2523878568460205,60.548883802724085,68.43442801,171.7518418486813,8.648454346972693
3049,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,15.03163984,22.320639163999996,17.52680629,60.64254318053728,80.9195164,187.6288861131872,1.624713959
3050,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,13.729067913399374,22.320639163999996,12.397378271079232,60.548883802724085,79.302203212,104.53718375887757,4.360104714176445
3051,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,13.729067913399374,22.320639163999996,12.397378271079232,60.548883802724085,76.26188648201068,277.67730838350815,4.360104714176445
3052,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,20.431678601999998,33.29464806,53.08056872,60.64254318053728,78.21265207200001,125.493000156,7.169117647
3053,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,18.12536587,27.25538294,6.956970877,60.64254318053728,79.48962414,80.13030432226566,0.723289675
3054,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,18.74164845714508,25.02796760625114,4.5312295389151505,60.548883802724085,82.04102066,62.675140796362676,3.08769517588025
3055,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,18.74164845714508,25.02796760625114,4.5312295389151505,60.548883802724085,76.89745245,109.24016346260036,3.08769517588025
3056,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,20.66290069,27.42009783,7.865074657,60.52107726,78.09459648,98.24697948759389,2.209619378
3057,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,20.992790341569748,27.07862327513823,5.66088244707404,61.963318244285574,81.92699071,79.72849333286129,3.5148440732405466
3058,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,20.992790341569748,27.07862327513823,5.66088244707404,61.963318244285574,74.24173008,124.30189179416044,3.5148440732405466
3059,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,21.48927605,30.839143968000002,3.716448727,61.963318244285574,81.693380398,93.12609806969114,1.686247408
3060,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,21.48927605,30.839143968000002,5.402827627205063,62.08977897445957,86.488190608,81.35996920142857,3.8067079643683934
3061,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,21.48927605,30.839143968000002,5.402827627205063,62.08977897445957,77.04911584199998,129.87539774407531,3.8067079643683934
3062,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,29.06041386,38.75718623,5.408038977,61.963318244285574,72.60051539,151.794493376801,6.171508743
3063,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,30.19878602914628,43.33880791637163,4.252387856957102,62.08977897445957,76.92446022,111.41544337891774,6.791762796287047
3064,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,30.19878602914628,43.33880791637163,4.252387856957102,62.08977897445957,68.00402395,171.5032667836701,6.791762796287047
3065,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,13.70797096,34.566136042000004,17.52680629,61.963318244285574,86.92709557,185.53792684046235,1.624713959
3066,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,15.295100075431005,34.566136042000004,11.607298900727255,62.08977897445957,78.71797853199999,106.68969272677712,4.360104757265015
3067,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,15.295100075431005,34.566136042000004,11.607298900727255,62.08977897445957,78.01545204529857,270.3970386847189,4.360104757265015
3068,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,19.93840194,29.139316242,53.08056872,61.963318244285574,77.82424526,125.49300015600001,7.169117647
3069,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,18.69827094,27.25538294,6.956970877,61.963318244285574,80.5939668,80.30752723298265,0.723289675
3070,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,19.78746494607457,24.388500388939207,4.531229535983265,62.08977897445957,84.0010308,63.0135844937997,3.087695109230802
3071,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,19.78746494607457,24.388500388939207,4.531229535983265,62.08977897445957,77.02579773,108.61451684299308,3.087695109230802
3072,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,20.10285694,27.42009783,7.865074657,60.52107726,76.71376918,69.24639605,2.209619378
3073,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,20.222661062016094,25.950206308674172,5.208790243345168,61.963318164885834,81.12248366,58.01787737,3.416039439091823
3074,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,20.222661062016094,25.950206308674172,5.208790243345168,61.963318164885834,72.13207263,85.87199593,3.416039439091823
3075,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,18.601349424,26.603233999999997,3.716448727,61.963318164885834,79.916731986,98.86601531000001,1.686247408
3076,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,18.601349424,26.603233999999997,6.34550070330229,62.089778884400765,85.722213288,81.98120293,3.8067080022325226
3077,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,18.601349424,26.603233999999997,6.34550070330229,62.089778884400765,79.398130926,139.66058137,3.8067080022325226
3078,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,27.82955851,38.75718623,5.408038977,61.963318164885834,70.56211177,92.5613196,6.171508743
3079,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,26.620554017414335,42.458103998853844,4.418424812557468,62.089778884400765,76.24904332,77.92371541,8.648454081156792
3080,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,26.620554017414335,42.458103998853844,4.418424812557468,62.089778884400765,64.66036933,117.6923049,8.648454081156792
3081,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,17.51398485074746,26.198521546000002,17.52680629,61.963318164885834,88.3754614,148.7975249,1.624713959
3082,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,17.954899328262616,26.198521546000002,10.605554676774252,62.089778884400765,81.02908509,122.8646163,5.866273500757736
3083,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,17.954899328262616,26.198521546000002,10.605554676774252,62.089778884400765,77.69991277,187.0177037,5.866273500757736
3084,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,22.95869955,28.998684997999998,53.08056872,61.963318164885834,74.73953759599999,125.493000156,7.169117647
3085,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,19.45266893,27.25538294,6.956970877,61.963318164885834,78.88728166,54.82874122,0.723289675
3086,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,19.827975868285634,24.388500468085432,4.542364241616933,62.089778884400765,82.36119888,45.92000017,2.1949541433967252
3087,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,19.827975868285634,24.388500468085432,4.542364241616933,62.089778884400765,75.14399449,66.16699403,2.1949541433967252
3088,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,20.98941582,27.42009783,7.865074657,60.52107726,75.10252693,96.7167788,2.209619378
3089,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,20.262864579590488,28.31474561273641,5.564301548880286,61.963318085564524,79.50949884,73.21675301,4.46357572823403
3090,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,20.262864579590488,28.31474561273641,5.564301548880286,61.963318085564524,70.84421629,128.9018212,4.46357572823403
3091,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,21.037695612000004,26.349861111999996,3.716448727,61.963318085564524,77.222960864,70.95946115333334,1.686247408
3092,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,21.037695612000004,26.349861111999996,5.469755800381891,62.08977879443089,77.969881036,81.21517992950612,3.813870857482381
3093,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,21.037695612000004,26.349861111999996,5.469755800381891,62.08977879443089,69.248979364,115.421612455,3.813870857482381
3094,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,27.34075903,38.75718623,5.408038977,61.963318085564524,68.65971937,157.8014199,6.171508743
3095,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,24.641597820068075,43.338807900291336,4.088405746680293,62.08977879443089,73.90512581,134.0605894,6.869088467977074
3096,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,24.641597820068075,43.338807900291336,4.088405746680293,62.08977879443089,63.33512818,188.7649575,6.869088467977074
3097,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,17.57127131,32.811280904,17.52680629,61.963318085564524,83.27832858,145.2214897,1.624713959
3098,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,18.662387976666665,32.811280904,12.397378002643293,62.08977879443089,79.813803668,78.24525924,4.321847184168424
3099,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.662387976666665,32.811280904,12.397378002643293,62.08977879443089,71.59690314,266.4861253,4.321847184168424
3100,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,21.711790544000003,28.965742019999997,53.08056872,61.963318085564524,73.76680613399999,73.446053874,7.169117647
3101,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,20.26767262,27.25538294,6.956970877,61.963318085564524,77.70486225,73.72559851,0.723289675
3102,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,19.715999899543224,25.02796768156038,4.5312295301281775,62.08977879443089,80.89246517,53.53916978,2.3184094168470244
3103,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,19.715999899543224,25.02796768156038,4.5312295301281775,62.08977879443089,74.18525013,104.2414046,2.3184094168470244
3104,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,19.70200897,27.42009783,7.865074657,60.52107726,75.25196573,49.13140575,2.209619378
3105,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,18.997528097016183,28.31424369346367,5.208950093926171,61.9629970495057,79.36226952,36.76283947,4.463266392646229
3106,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,18.997528097016183,28.31424369346367,5.208950093926171,61.9629970495057,71.13153791,67.74978346,4.463266392646229
3107,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,17.130954902,34.226630922000005,3.716448727,61.9629970495057,80.266786822,67.76986569446714,1.686247408
3108,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,17.130954902,34.226630922000005,5.402979682641153,62.08941465630949,82.94425622799999,41.664965276000004,3.8068611356904065
3109,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,17.130954902,34.226630922000005,5.402979682641153,62.08941465630949,73.762193098,84.30978939288788,3.8068611356904065
3110,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,25.1211861,38.75718623,5.408038977,61.9629970495057,68.81695492,71.14675836,6.171508743
3111,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,23.66366852869266,43.93372921962978,4.088475573973664,62.08941465630949,73.93617401,58.80739237,7.206475032371153
3112,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,23.66366852869266,43.93372921962978,4.088475573973664,62.08941465630949,63.47411797,91.62204921,7.206475032371153
3113,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,19.26535420187001,27.819056564,17.52680629,61.9629970495057,78.65649405,34.81420649,1.624713959
3114,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,19.47707536540939,27.819056564,11.558810133370798,62.08941465630949,78.9837573,79.1251307212567,5.865810194264641
3115,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.47707536540939,27.819056564,11.558810133370798,62.08941465630949,72.22531807,215.1207451,5.865810194264641
3116,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,19.182678999999997,25.259506251999998,53.08056872,61.9629970495057,76.43053777,51.545198584,7.169117647
3117,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,19.29920145,27.25538294,6.956970877,61.9629970495057,77.87458622,43.35292642,0.723289675
3118,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,19.066313430356804,26.558111356908793,4.531217687377604,62.08941465630949,81.30885466,28.83208995,3.08742575940507
3119,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.066313430356804,26.558111356908793,4.531217687377604,62.08941465630949,74.59985595,66.9143362,3.08742575940507
3120,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,24.10020116,9.518747967,4.812820842,52.38985163,79.60726459600001,55.06727102,3.970271477
3121,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,22.975319978,12.47232428822617,4.812820842,52.780544636,81.68444032000001,47.434400108,9.0583407246
3122,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,22.975319978,12.47232428822617,4.812820842,52.780544636,75.99809904600001,74.730558736,9.0583407246
3123,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,21.98610904,10.45421450426054,4.467948764,52.780544636,84.752913778,79.71695770000001,11.8468353672
3124,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,14.378131833648029,10.264719109133488,4.467948764,52.780544636,87.38881146382934,47.906714666000006,11.8468353672
3125,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,14.378131833648029,10.264719109133488,4.467948764,52.780544636,82.13873065123269,102.13661808799999,11.8468353672
3126,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,37.50881363,16.140360096514545,3.3635201169999998,52.780544636,73.64123475000001,83.181483362,11.8468353672
3127,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,29.92698772234706,16.140360096514545,3.363520117,52.780544636,76.88548962023053,64.93479660199999,11.8468353672
3128,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,29.92698772234706,16.140360096514545,3.363520117,52.780544636,70.51044109000001,106.55433707600001,11.8468353672
3129,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,9.455680988,18.022943985256102,7.0793514686,52.780544636,82.40082989048258,183.353048218,11.9491330988
3130,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,12.171320746847158,17.38897397194086,7.0793514686,52.780544636,84.83511845857727,73.88446426929212,11.9491330988
3131,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,12.171320746847158,17.38897397194086,7.0793514686,52.780544636,79.03949190852828,210.94244939,11.9491330988
3132,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,19.48834045,12.47232428822617,6.457836445800001,52.780544636,81.75825912399999,63.460486036000006,11.9491330988
3133,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,26.64606369,20.046554194821766,3.296867963,52.780544636,78.91311826200001,46.634682534,11.151231389200001
3134,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,25.606433959999997,20.046554194821766,3.2968679630000004,52.780544636,81.42826318800002,34.812461574000004,11.151231389200001
3135,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,25.606433959999997,20.046554194821766,3.2968679630000004,52.780544636,77.102547818,60.085798522000005,11.151231389200001
3136,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.11020609,9.518747967,4.812820842,52.38985163,77.88013563,55.06727102,3.970271477
3137,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,20.985911369999997,11.0185846953145,4.812820842,56.00605746,80.28210152,47.43440010800001,9.058340724599999
3138,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,20.985911369999997,11.0185846953145,4.812820842,56.00605746,75.58882005,74.730558736,9.058340724599999
3139,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,19.07844324,11.907954172869104,4.467948763999999,56.00605746,84.39505634,79.71695770000001,10.8368300388
3140,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,13.702346925,11.908060622881809,4.467948763999999,56.00605746,86.91835132,47.906714666,10.8368300388
3141,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,13.702346925,11.908060622881809,4.467948763999999,56.00605746,80.83884996,102.13661808800002,10.8368300388
3142,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,32.76602858,36.18607525057761,3.363520117,56.00605746,75.59644853,83.18148336200001,15.470526326399998
3143,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,29.363454110000003,36.18607525057761,3.363520117,56.00605746,77.33553887,64.934796602,15.470526326399998
3144,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,29.363454110000003,36.18607525057761,3.363520117,56.00605746,73.18958439,106.554337076,15.470526326399998
3145,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,11.6939298,16.557105654256883,7.0793514686,56.00605746,83.99824969,183.35304821800003,11.9520653206
3146,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,13.821330802707102,15.7399739236016,7.0793514686,56.00605746,86.31305127,73.97814186186439,11.9520653206
3147,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,13.821330802707102,15.7399739236016,7.0793514686,56.00605746,81.39584914,210.94244939,11.9520653206
3148,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,19.152944456,10.454214628150588,6.4578364458,56.00605746,81.75825912399999,63.460486036000006,15.561955530399999
3149,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,25.84420845,23.241172267273722,3.296867963000001,56.00605746,76.92342145,46.63468253400001,9.4017911788
3150,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,24.549784587999998,23.241172267273722,3.296867963000001,56.00605746,79.21429082,34.812461574000004,9.4017911788
3151,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,24.549784587999998,23.241172267273722,3.296867963000001,56.00605746,74.7881466,60.085798522000005,9.4017911788
3152,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,22.51292684,9.518747967,4.812820842000001,52.38985163,77.95607107,55.067271020000014,3.970271477
3153,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.388603764,12.274645690561085,4.812820842,54.525754586,80.02830026,47.434400108,8.9369261406
3154,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,22.388603764,12.274645690561085,4.812820842,54.525754586,75.96048357,74.730558736,8.9369261406
3155,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,16.6778323,10.45421475191774,4.467948764,54.525754586,84.25854609,79.71695770000001,10.8368300388
